Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1612929600000,46225.71000000,46424.93000000,45589.98000000,46131.99000000,7172.41681400,1612936799999,329838732.58313912,200038,3762.66549500,173033669.91750278,0
1612936800000,46132.00000000,46944.07000000,46106.04000000,46563.69000000,6378.54380700,1612943999999,296934860.61719214,199823,3465.26838300,161324854.27310111,0
1612944000000,46565.11000000,46900.00000000,46262.22000000,46550.00000000,6647.49310800,1612951199999,309823065.83805140,198765,3688.70617200,171936123.38928644,0
1612951200000,46549.99000000,47310.00000000,46277.31000000,46586.56000000,7407.42578100,1612958399999,346341493.92344883,248681,3884.60645200,181674555.86542188,0
1612958400000,46586.55000000,46593.34000000,44500.00000000,45626.32000000,14692.74013800,1612965599999,670159524.13838961,458195,6423.79843300,293075145.72676082,0
1612965600000,45626.32000000,45988.20000000,43727.00000000,44353.04000000,15550.76796900,1612972799999,696488055.00748820,397590,6936.85268000,310776013.24950681,0
1612972800000,44354.50000000,45071.45000000,43800.00000000,44963.31000000,9342.63781800,1612979999999,416722265.29212182,250099,4638.33915100,206915806.90574829,0
1612980000000,44963.32000000,45239.98000000,44450.10000000,45190.05000000,6974.84835000,1612987199999,313535437.66051630,187791,3572.65772900,160628254.08593477,0
1612987200000,45190.05000000,45240.70000000,44355.00000000,44999.09000000,5740.95703600,1612994399999,256876380.80402239,188997,2933.83932000,131289941.98669607,0
1612994400000,44999.09000000,45322.09000000,44769.88000000,44807.58000000,4231.21033700,1613001599999,190795459.37368160,135856,2037.01981900,91860064.14440609,0
1613001600000,44807.58000000,45051.27000000,43994.02000000,44180.86000000,6937.10554000,1613008799999,308298271.19630655,196221,3384.27174300,150428140.30851177,0
1613008800000,44180.08000000,44698.15000000,44172.57000000,44582.07000000,825.57125600,1613014854773,36756000.90767989,26744,451.86218000,20120073.75826733,0
1613016000000,44583.71000000,44999.00000000,44507.00000000,44641.72000000,2359.40984600,1613023199999,105586295.71125404,86586,1214.65927000,54364467.84916051,0
1613023200000,44641.71000000,45129.59000000,44397.62000000,44700.01000000,5007.01508300,1613030399999,224377752.05177698,168931,2411.45115300,108081747.47223256,0
1613030400000,44700.00000000,45609.16000000,44500.00000000,45500.98000000,6265.87189900,1613037599999,281858785.98459980,203044,3244.62629200,146057121.22921552,0
1613037600000,45500.98000000,46546.47000000,45351.00000000,46061.49000000,8753.12988100,1613044799999,402549142.70423614,241269,4495.29505300,206837908.94131222,0
1613044800000,46061.48000000,48399.00000000,46060.03000000,47555.46000000,16942.31282000,1613051999999,803167596.54287461,431886,9599.63404100,455283824.58758011,0
1613052000000,47555.46000000,48185.26000000,47233.00000000,47960.85000000,10282.08350800,1613059199999,491377951.17819684,243264,5480.08663400,261981031.58152177,0
1613059200000,47960.86000000,48298.00000000,46900.00000000,47366.42000000,8470.57196200,1613066399999,402956599.14804394,276722,4277.62804100,203553774.23468087,0
1613066400000,47366.43000000,48050.00000000,47311.01000000,47754.03000000,6575.62551500,1613073599999,314135412.16300915,217842,3514.84298700,167939684.37989821,0
1613073600000,47754.02000000,48678.90000000,46542.29000000,46884.84000000,11284.40996500,1613080799999,535844314.82203043,278749,5282.14868100,251238015.45119756,0
1613080800000,46885.07000000,48125.58000000,46864.32000000,47969.51000000,5857.97417900,1613087999999,278722812.00088662,199691,2781.83066500,132450132.89874495,0
1613088000000,47968.66000000,48985.80000000,47721.00000000,48477.50000000,9743.82357600,1613095199999,471571784.95695986,280219,5410.93705800,261994823.57608084,0
1613095200000,48477.51000000,48477.51000000,47338.35000000,47587.31000000,5677.18387600,1613102399999,272060292.30428737,138439,3031.29183800,145345865.66334140,0
1613102400000,47587.31000000,47587.31000000,46888.00000000,47257.09000000,8122.57750400,1613109599999,383691109.00413931,214338,3478.34530700,164355270.97607495,0
1613109600000,47257.09000000,47551.02000000,46789.00000000,47318.81000000,6404.72019500,1613116799999,302254620.55635906,167766,3002.66448500,141733883.23108817,0
1613116800000,47318.02000000,47700.00000000,47027.03000000,47337.00000000,6073.54293800,1613123999999,287328260.95142635,198576,3119.53968400,147595745.62885595,0
1613124000000,47337.01000000,47999.00000000,47280.26000000,47562.42000000,5677.22495400,1613131199999,269982505.33736608,174938,3020.76448700,143671467.45962675,0
1613131200000,47560.06000000,48140.00000000,47323.61000000,47871.40000000,6794.91276900,1613138399999,324823565.42829071,170579,3393.27158300,162225376.80589437,0
1613138400000,47871.40000000,47878.74000000,46125.00000000,47021.05000000,12901.69100900,1613145599999,605170687.99226892,283800,5031.45535800,235975591.54636873,0
1613145600000,47021.05000000,47980.00000000,47008.40000000,47713.82000000,8007.40301300,1613152799999,381166168.80317570,237434,4277.97940300,203633068.83648702,0
1613152800000,47713.83000000,47800.00000000,46915.32000000,47272.95000000,6211.26639100,1613159999999,294057354.69634574,196068,2938.82797800,139153349.19823109,0
1613160000000,47272.96000000,48150.00000000,47140.26000000,47860.54000000,6147.99446500,1613167199999,292970411.33121145,184521,3276.04777500,156252440.76565274,0
1613167200000,47860.75000000,47930.00000000,47155.00000000,47287.60000000,4107.69500700,1613174399999,195495147.60583098,172163,1859.91417900,88536035.24088286,0
1613174400000,47298.15000000,47799.61000000,47200.00000000,47626.98000000,5159.93218600,1613181599999,245120590.58775884,149563,2877.77860200,136697934.31345069,0
1613181600000,47629.76000000,48150.00000000,47503.57000000,47829.22000000,4485.07068400,1613188799999,214407098.42622972,150576,2372.95801600,113458002.39861304,0
1613188800000,47829.21000000,47934.14000000,47397.71000000,47888.00000000,4587.88760300,1613195999999,218942278.61466737,128128,2177.87089000,103954309.51207671,0
1613196000000,47887.99000000,47922.22000000,46990.00000000,46995.72000000,5143.01280100,1613203199999,244204914.99508436,210936,2272.45377300,107949901.50443397,0
1613203200000,46995.01000000,47569.03000000,46618.00000000,47205.53000000,5845.45431900,1613210399999,275983981.62543002,198952,2696.82601500,127339095.63853870,0
1613210400000,47205.52000000,47266.05000000,46251.00000000,46589.20000000,10354.44351400,1613217599999,484850454.11495336,284361,4731.84085300,221679211.70206438,0
1613217600000,46586.23000000,47209.25000000,46202.53000000,46971.43000000,7246.62789200,1613224799999,339812146.31339784,194634,3439.75029800,161331357.91316461,0
1613224800000,46971.43000000,47300.00000000,46596.37000000,47076.01000000,5441.97837100,1613231999999,255721501.76666647,168764,2693.50449700,126582268.97156301,0
1613232000000,47076.02000000,47400.14000000,46735.83000000,46855.24000000,5037.56614800,1613239199999,237112271.45055395,184184,2437.56372900,114745782.09962558,0
1613239200000,46855.23000000,47086.92000000,46708.94000000,46870.15000000,3629.88130900,1613246399999,170224286.95090319,125626,1758.14201900,82448008.34880607,0
1613246400000,46871.95000000,47397.36000000,46653.58000000,47130.82000000,3868.71377100,1613253599999,181489975.76317052,143749,1995.58306300,93638409.59788258,0
1613253600000,47132.94000000,47300.00000000,46863.63000000,47153.69000000,2967.52880100,1613260799999,139840646.80934400,119350,1542.03810400,72671117.99259223,0
1613260800000,47156.78000000,47730.00000000,47014.17000000,47471.23000000,6170.65652300,1613267999999,293032459.76558558,162588,3445.21530700,163571099.21302222,0
1613268000000,47475.25000000,47630.00000000,47204.98000000,47267.21000000,4065.95440400,1613275199999,192871498.20824866,116787,2138.68598200,101437353.30387961,0
1613275200000,47267.20000000,48948.00000000,47220.42000000,48929.18000000,8390.54210800,1613282399999,402928051.17773626,184168,4781.57599200,229757291.55947663,0
1613282400000,48929.18000000,49404.94000000,48505.69000000,48725.18000000,10403.10174600,1613289599999,509123412.14236707,230520,6096.74305700,298503211.88454912,0
1613289600000,48725.18000000,49190.00000000,48389.55000000,49134.33000000,5383.35783300,1613296799999,262872132.02668967,150231,2699.09387900,131823839.87219968,0
1613296800000,49133.33000000,49349.76000000,48750.59000000,49055.16000000,5915.07207400,1613303999999,290333625.05798647,178428,2981.78492700,146362810.68221200,0
1613304000000,49055.17000000,49707.43000000,48550.00000000,48759.63000000,9290.16594000,1613311199999,457617275.86121517,282725,4877.94252700,240323471.42936616,0
1613311200000,48759.62000000,49069.37000000,48101.38000000,48541.18000000,6947.86779400,1613318399999,337912793.58996774,219680,3292.50373800,160168446.70713772,0
1613318400000,48537.96000000,49100.00000000,48424.66000000,48619.19000000,5378.06435300,1613325599999,262437541.25337711,161728,2625.04533000,128123404.52863506,0
1613325600000,48619.20000000,48919.86000000,48400.31000000,48693.39000000,3679.20467300,1613332799999,179035523.63429320,134383,1715.46633400,83492477.49168329,0
1613332800000,48693.38000000,49058.74000000,48600.00000000,48822.66000000,3547.72333600,1613339999999,173405934.38603484,117113,1777.97493200,86914033.54062256,0
1613340000000,48822.67000000,49300.00000000,48505.79000000,48577.79000000,4563.76474900,1613347199999,223238101.73123095,151719,2320.12467600,113532480.85007658,0
1613347200000,48580.47000000,49010.92000000,47700.00000000,48011.44000000,6905.74369100,1613354399999,333663961.88376403,219170,2973.05830900,143726261.97357556,0
1613354400000,48011.45000000,48213.83000000,45570.79000000,47120.30000000,15406.30349400,1613361599999,721218518.05423252,424232,6766.20776300,316820614.96342537,0
1613361600000,47120.31000000,47136.02000000,46174.78000000,46722.49000000,7903.16492200,1613368799999,368950580.82547234,197817,3865.87967800,180409747.91331517,0
1613368800000,46722.48000000,47441.02000000,46683.02000000,47267.06000000,5484.09901400,1613375999999,258339933.54651480,172064,2662.69039700,125436405.83823269,0
1613376000000,47270.50000000,47772.00000000,47112.38000000,47505.66000000,5823.82067000,1613383199999,276494889.24382421,148060,2810.87022900,133441088.96924978,0
1613383200000,47505.67000000,47999.00000000,47306.02000000,47802.66000000,4987.28384100,1613390399999,237860221.43423792,140488,2643.88635700,126096306.23369619,0
1613390400000,47802.67000000,48219.23000000,47423.99000000,47960.73000000,6303.14458900,1613397599999,301670683.90723363,190582,3339.14610300,159818711.33881750,0
1613397600000,47963.69000000,48150.62000000,47472.92000000,47938.83000000,5250.21710900,1613404799999,251047363.32554174,181354,2527.53799500,120870459.20528535,0
1613404800000,47938.84000000,48800.00000000,47938.83000000,48562.31000000,6577.26278500,1613411999999,318748608.13461524,180063,3313.34120400,160590719.56272057,0
1613412000000,48562.31000000,48742.52000000,48342.22000000,48657.31000000,3986.32680600,1613419199999,193539603.59163686,120736,1906.62291800,92571676.72007552,0
1613419200000,48657.31000000,48801.00000000,48111.11000000,48207.54000000,5830.23615200,1613426399999,283104800.52562274,155747,2896.79931400,140673723.51878141,0
1613426400000,48201.18000000,48432.73000000,47643.00000000,47911.10000000,4940.55371100,1613433599999,237579896.19202602,182842,2470.32439400,118795939.54425195,0
1613433600000,47911.10000000,48319.33000000,47003.62000000,48305.28000000,7032.99119200,1613440799999,335660169.73631972,175673,3338.82701000,159346577.92353456,0
1613440800000,48305.28000000,49670.00000000,48160.12000000,49624.03000000,8087.89862600,1613447999999,396458107.85735520,201196,4657.24493700,228523193.11845177,0
1613448000000,49624.02000000,49998.00000000,48969.00000000,49179.03000000,8394.81532700,1613455199999,415202259.14305561,190915,4719.24482700,233502254.63784840,0
1613455200000,49179.04000000,49281.81000000,48550.00000000,49163.46000000,5943.02529300,1613462399999,290833131.44544954,144590,2855.16181200,139763007.33806641,0
1613462400000,49161.75000000,49318.47000000,48871.20000000,49283.30000000,4829.57396900,1613469599999,237221253.92238414,130561,2729.97639500,134127888.98439507,0
1613469600000,49283.30000000,49318.47000000,48700.00000000,48915.48000000,4289.98177100,1613476799999,210206246.58125703,123332,2054.98107200,100702703.11927438,0
1613476800000,48915.49000000,50689.18000000,48403.21000000,48950.89000000,19845.69633000,1613483999999,983996058.78943721,424008,10868.96042800,539605363.87904313,0
1613484000000,48950.89000000,49509.84000000,48700.00000000,48956.91000000,7645.39624600,1613491199999,375799182.29428882,190362,3556.12694000,174840603.49427610,0
1613491200000,48956.91000000,49291.00000000,48073.00000000,48230.50000000,8270.40161700,1613498399999,401810505.28069951,214693,3932.75755500,191085218.88365473,0
1613498400000,48230.63000000,48800.42000000,47750.00000000,48537.39000000,5945.73538800,1613505599999,287386192.51399240,162468,2737.32141800,132384255.67641632,0
1613505600000,48536.35000000,48809.09000000,48173.81000000,48575.07000000,4804.87653300,1613512799999,233089236.45846822,132224,2153.56505600,104462751.07070609,0
1613512800000,48575.06000000,49290.00000000,48524.65000000,49133.45000000,3722.87400600,1613519999999,182321433.66965987,109827,2004.43638800,98180786.86268901,0
1613520000000,49133.45000000,49566.66000000,48947.00000000,49282.80000000,4583.75510400,1613527199999,226120424.15890141,122184,2449.65434100,120858400.08242779,0
1613527200000,49283.14000000,50274.88000000,49231.09000000,49657.38000000,7522.73789200,1613534399999,374271928.57809549,186116,4120.91596000,205066522.53935674,0
1613534400000,49657.84000000,49963.40000000,49106.75000000,49706.80000000,5251.65666600,1613541599999,259839808.23184270,142334,2472.74754700,122383583.39786588,0
1613541600000,49706.80000000,51266.09000000,49624.06000000,51112.39000000,13133.54903400,1613548799999,663406198.65746996,341537,7385.34680000,373156167.09879453,0
1613548800000,51116.77000000,51678.36000000,50628.58000000,51431.04000000,9858.35321000,1613555999999,504497868.97718100,311943,5537.76438700,283485063.42177018,0
1613556000000,51436.11000000,51675.55000000,50995.00000000,51273.46000000,6747.54933600,1613563199999,346654525.77428580,272054,3480.41630100,178824352.29193193,0
1613563200000,51270.86000000,51530.00000000,50542.30000000,51149.96000000,8680.47928200,1613570399999,443116210.57407438,237115,4349.88454400,222068950.55578898,0
1613570400000,51149.97000000,51633.17000000,50770.82000000,51169.97000000,7456.56861200,1613577599999,381148853.40377351,190019,3859.19734200,197279441.46470839,0
1613577600000,51169.97000000,51436.00000000,50780.00000000,51376.85000000,5596.99311100,1613584799999,286296412.72881316,157704,2680.99007000,137165421.14603792,0
1613584800000,51380.78000000,52395.00000000,51304.96000000,52142.35000000,7343.18835500,1613591999999,380670959.55810035,193661,4092.00423600,212134433.75760586,0
