,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
20,29401.66,29415.8,29312.17,29319.87,334.005053,890.8268562578623,2180.5404000000003,0.12364318412970196,14305.528816408663,94.03265932417861,-1272550942.5152829,916772038.7692282,-0.2665400053482958,1002.2178004958191,29251.79366901334,115.0042564127285,29067.029500000004,29513.852691004005,28620.206308996003,3.0744331202058417,0.7829312635182029,0.0,0.0,29251.534999999985,29379.359999999997,29123.71000000001,0.8739712292021156,0.7672990416585136,0.0,0.0,28690.17,29470.0,29080.085,2.6828678864484643,0.8074836823410222,0.16204015283307519,114.66948674635569,76.3782596496849,38.29122709667078,29209.715000000007,29062.6780952381,29233.935756908748,29119.266270162392,0.0,28.99007006938552,12.070662870526487,1.3165205700099167,0.654386560438757,0.6621340095711598,0.03569665175376,21.319052696883002,95.49367617922584,-120.70950000000448,-111.41231658577064,-137.66120544132164,26.248888855551,29215.175,29080.085,29147.629999999997,29080.085,34393.60012919398,34254.66066139607,80.0,12.0,68.0,29120.838972039906,28974.333530797645,0.0,0.0,100.0,65.94214593746932,0.5225608781727912,0.6875937464748846,0.7610499249943673,-31.29821728960966,58.60255201604984,74.57664431348627,83.15901428422511,-25.423355686513734,304.9849999999933,29307.422354928116,1.3472468649445106,23.377791350434034,23.227966596014905,0.14982475441912868,-0.2725849412976378,-0.2729571305572165,1.1879629965160232
21,29320.7,29394.23,29311.75,29389.47,238.197783,1101.531393693371,2418.7381830000004,0.17866228420951655,14630.248370750358,94.11181987651788,-380720420.0552577,800496323.3136415,-0.34500957847904223,1004.5968819485851,29266.6882722818,111.75183077145559,29093.556000000004,29550.688005460135,28636.423994539873,3.1424966096281324,0.8236636206451369,0.0,0.0,29289.100666666654,29416.24066666666,29161.960666666673,0.8681727817248378,0.8947197315295689,0.0,0.0,28690.17,29470.0,29080.085,2.680421740126926,0.8967339035430816,0.14565435387891987,118.58274073823486,84.8191558673949,33.76358487083996,29246.64416666667,29077.532272727276,29257.86410199971,29139.281361261474,0.0,27.407547151426808,11.439541345230388,1.2821126962787,0.698419328312428,0.5836933679662719,0.04038101667042308,22.310103018475697,88.88643833984493,-146.4560000000056,-102.06981461332876,-131.5967533030914,29.52693868976263,29261.440000000002,29080.085,29170.7625,29080.085,34393.60012919398,34254.66066139607,80.0,12.0,68.0,29176.704736513522,28974.333530797645,0.0,0.0,100.0,69.2634004744345,0.5373179119459046,0.6071372159032359,0.6947564349523558,-27.404669918696744,53.97098476038857,86.11575662488595,83.21405417829534,-13.88424337511406,302.87299999999595,29317.66826507762,1.5309372659460734,17.594688700122774,22.10131101683648,-4.506622316713706,0.23738168006883775,0.23710037484878654,1.4281646831046046
22,29389.48,29394.46,29338.96,29371.22,195.309364,1133.273564202935,2223.428819,0.21324984279848447,12031.01347592888,94.16339427799181,389873779.9381517,794739382.160927,0.44415650508780535,1003.9730567113296,29278.954020277382,106.12664769431004,29124.477000000003,29568.708658624193,28680.245341375812,3.050572606843312,0.7777188379191332,0.0,0.0,29323.446999999986,29446.476999999995,29200.417000000005,0.8391237223918133,0.6941518328862998,0.0,0.0,28720.91,29470.0,29095.455,2.572029018752852,0.8681333351132724,0.14190054645206607,118.84146975479962,91.62361864487585,27.21785110992377,29281.987500000007,29090.301304347828,29275.30347092283,29156.46200116803,0.0,26.380395670660405,11.004240191173155,1.2860200408600062,0.7077601582514508,0.5782598826085554,0.04432810906239748,23.220061463117176,80.50993254768943,-129.34700000000157,-92.86238690555284,-124.77054651636487,31.908159610812035,29292.879999999997,29080.085,29186.4825,29080.085,34393.60012919398,34254.66066139607,80.0,12.0,68.0,29223.631978671358,28974.333530797645,0.0,0.0,100.0,67.40718086102265,0.4370610686932317,0.4989799529373092,0.5979036384384767,-24.410070594445017,57.99228674445942,82.96925915070445,81.22055336302559,-17.030740849295547,293.51391304347635,29322.735600071443,1.4651554041683024,11.798069622166288,20.040662737902444,-8.242593115736156,-0.06209707082162064,-0.062116359037922564,1.3651807638482616
23,29371.23,29430.85,29352.26,29409.99,186.720557,1220.8723291423821,2410.1493760000003,0.2124491524699027,11346.462407209052,94.19816900570314,1045716969.4496745,839498584.6918867,0.12518967504012843,1005.2983007906936,29292.038183449655,103.37298292487904,29153.940500000004,29591.79806453327,28716.08293546674,3.003762489899188,0.7923890332612323,0.0,0.0,29352.92233333332,29475.223333333328,29230.621333333336,0.8333139618000504,0.7333082585860765,0.0,0.0,28744.09,29470.0,29107.045,2.4899207021431624,0.9173313496163458,0.13929789018728042,120.78262246287704,97.45541940847609,23.327203054400954,29316.559166666673,29103.62166666667,29296.02447539624,29175.241852933363,0.0,27.4730985866302,10.400704506726333,1.299780159919066,0.7001031108344212,0.5996770490846447,0.04778436171497293,24.1120521479518,81.00133414112904,-96.99050000000352,-83.76953080713514,-117.26249873223524,33.4929679251001,29355.75,29080.085,29217.9175,29080.085,34393.60012919398,34254.66066139607,96.0,12.0,84.0,29263.05086208394,28974.333530797645,0.0,0.0,100.0,69.29005872404589,0.49563822818905634,0.4900057362760643,0.5320409683722032,-21.26111549014797,56.832897476751995,88.72098486984335,85.93533354847794,-11.279015130156655,282.19820833332415,29330.454172484708,1.430791998518374,6.676878036889578,17.367905797699873,-10.691027760810295,0.13199996459118957,0.13191292122769482,1.4989827665643496
24,29410.0,29465.26,29359.99,29382.73,310.385444,1044.5833038098008,2099.7639320000003,0.15853272144243924,8516.80960568767,94.37010316092525,714607898.945188,810872746.3374937,-0.04122393530907678,1005.2983007906936,29305.54667496881,103.5626846323908,29180.754000000004,29605.493293185835,28756.014706814174,2.9110919696306015,0.7377646749904386,0.0,0.0,29363.743333333317,29469.647333333327,29257.839333333337,0.7213249264427007,0.589640932668589,0.0,0.0,28822.0,29470.0,29146.0,2.220641728448826,0.8653240740740734,0.1390112102505991,118.75244156507324,101.71482383979551,17.037617725277727,29343.707500000004,29114.786,29309.363786873742,29190.61134530867,0.0,27.855386714473916,9.638170015945459,1.2637601634908047,0.6999543775662621,0.5638057859245426,0.05048447794074386,25.03621709840203,75.55996737546322,-63.554000000003725,-75.36449975926223,-109.47348269406871,34.10898293480648,29355.75,29080.085,29217.9175,29080.085,34393.60012919398,34254.66066139607,96.0,12.0,84.0,29296.16272415051,28974.333530797645,0.0,0.0,100.0,66.38608928029356,0.2148783079197257,0.382525868267338,0.45717051916023727,-18.96739581140216,50.77455810146758,83.47127786511105,85.05384062855298,-16.52872213488895,270.97219999998924,29330.672859127775,1.121177549605168,5.3405440356150065,14.962433445282901,-9.621889409667894,-0.09268959289003842,-0.09273257625608267,1.4049037726504787
25,29382.73,29386.95,29335.0,29375.07,165.302054,1134.2823394644633,1934.4618780000003,0.18064634243324698,7119.234842926578,91.49638675315202,-1623220906.8618221,624660183.1430043,-0.33078881272297533,1005.0362221824752,29319.500582013137,98.40141616915179,29207.676,29609.387049058896,28805.964950941103,2.750722440627571,0.7083512519660093,0.0,0.0,29369.673999999988,29468.431999999993,29270.916000000005,0.672516828072347,0.5273193057777645,0.0,0.0,28836.62,29470.0,29153.309999999998,2.168539530498767,0.8501215699895796,0.14258723428603284,115.19748568713112,104.41135620926264,10.786129477868485,29365.19666666667,29124.796923076923,29319.472435047013,29204.274949359882,0.0,26.810736052153004,11.080738337717477,1.251479801114732,0.7724401840392641,0.4790396170754678,0.052410489359852,24.90105653723179,58.209822961134414,174.91400000000067,-69.96646636863123,-101.76420470984733,31.797738341216103,29374.614999999998,29080.085,29227.35,29080.085,34393.60012919398,34254.66066139607,92.0,8.0,84.0,29323.976688286428,28974.333530797645,0.0,0.0,100.0,65.55468463468648,0.0,0.23683884536959407,0.36979014997099885,-17.14564715021522,53.92483032049701,81.37349161189051,84.52191811561501,-18.626508388109492,260.5865769230659,29332.683703778563,0.8856277389309376,0.652843041657489,12.100515364557818,-11.44767232290033,-0.0260697355215167,-0.02607313426779001,1.3784677824311142
26,29375.08,29377.85,29201.78,29248.69,266.004274,1010.0201054864998,1668.4576040000002,0.14960849343370317,1299.684129919885,87.23270733967642,-4710127777.871822,187103328.69506115,-1.187520703208154,1005.0362221824752,29324.947740683645,106.16827455223658,29226.0915,29598.8208115533,28853.362188446696,2.5506613606085713,0.530314895152495,0.0,0.0,29366.514999999992,29472.04499999999,29260.985000000004,0.7187097277289689,-0.05825357718187388,0.0,1.0,28879.48,29470.0,29174.739999999998,2.020523339564582,0.6252286120707153,0.20449178594813944,101.01787654415966,103.73266027624204,-2.714783732082381,29354.038333333334,29135.298461538456,29308.582829655163,29207.564953111003,0.0,23.58268994888634,18.856533956260993,1.1470179882838674,0.8045890219099008,0.3424289663739666,0.05278203088216854,24.883177704703872,21.718786809159003,46.41849999999977,-65.2444530937804,-94.23915410892323,28.994701015142837,29335.89,29080.085,29207.9875,29080.085,28965.309999999998,28965.309999999998,88.0,4.0,84.0,29323.976688286428,29470.0,0.0,1.0,50.0,53.62257373707284,0.0,0.07162610263990861,0.23033027209228027,-17.229362705791146,48.811511229110344,46.94332566167965,70.59603171289378,-53.05667433832035,241.52822222221585,29330.314996467267,-0.4557120389999706,-0.6071358401353111,9.558985123619195,-10.166120963754505,-0.4302287620080558,-0.4311569090065248,0.9423084555480132
27,29248.69,29333.0,29240.41,29333.0,188.312749,1198.3328544864999,1856.7703530000001,0.18306308461004092,3382.107521101365,86.81753163580426,-152913120.0776459,35406486.14790007,-0.6016112040898308,1007.9332614649936,29338.738312019854,104.81044709701294,29247.843,29591.045229602314,28904.640770397687,2.3468549773213243,0.6240624224654298,0.0,0.0,29360.645666666656,29461.570666666656,29259.72066666667,0.6874848812645347,0.3630385599867932,0.0,0.0,28889.99,29470.0,29179.995000000003,1.9830864108508734,0.7637971759107595,0.21612928934112066,95.48287933477695,102.08270408794903,-6.599824753172072,29359.079166666666,29153.531538461535,29312.33931740052,29216.856438065744,38.44039875359063,22.077328095223205,17.65285842257153,1.1137310554372937,0.8821995402968045,0.2315315151404892,0.05256055222539019,24.727693123640577,27.247436829541233,83.89700000000084,-60.581839296192086,-86.87923194019403,26.297392644001945,29335.89,29080.085,29207.9875,29080.085,28931.89,28931.89,84.0,4.0,80.0,29323.976688286428,29464.6356,0.0,0.0,25.0,58.985877495144926,0.17168550080139178,0.05722850026713064,0.12189781609221116,-15.778095258185832,57.42249309724072,61.32565492321607,63.21415739892878,-38.67434507678393,219.6737499999981,29330.357531285266,0.20664439093197542,-3.714320478671576,6.90432400316104,-10.618644481832616,0.28825222599713207,0.28783757590247205,1.233276906644032
28,29333.0,29388.22,29305.01,29362.3,139.327516,1250.8590433690827,1996.0978690000002,0.18234087677855237,3482.1344779154415,83.85513811292047,3577980317.972621,44517053.45846323,0.6819864615921976,1008.9400607886539,29350.400684665525,102.65040238731191,29269.452500000003,29583.05912868473,28955.845871315276,2.1428937127179073,0.6480317880865603,0.0,0.0,29358.209999999985,29454.13899999999,29262.281000000006,0.6535071450200203,0.5213178496596563,0.0,0.0,28889.99,29470.0,29179.995000000003,1.9816223074210164,0.8143135463181652,0.22043150448863252,92.39554101591784,100.14527147354279,-7.749730457624949,29361.625833333335,29176.973846153844,29320.025576261978,29227.63003524606,37.08383605001207,24.654034530284726,16.625730750700388,1.1293698645119836,0.9977988324241546,0.13157103208782905,0.05204524808180131,24.568286782084297,46.153694971071864,115.93749999999636,-55.8456784667542,-79.67966509960087,23.833986632846667,29333.519999999997,29095.455,29214.4875,29080.085,28853.835,28853.835,80.0,8.0,72.0,29323.976688286428,29459.378488000002,0.0,0.0,15.87847015637348,60.687373845168146,0.32060483122137945,0.1640967773409238,0.09765046008265439,-14.069835336979732,53.92577762516034,59.84639475057779,56.03845844515788,-40.15360524942221,203.17010344827577,29330.493028440123,0.10418747745615388,-7.7047698446936375,3.982505233590105,-11.687275078283744,0.09988749872158476,0.09983764435563813,1.3343962948199506
29,29362.3,29364.64,29278.79,29298.86,175.292739,1157.5261243278483,1820.8051300000002,0.1588527431636401,1396.0336436189828,77.06023160308082,-1219482913.0942683,-121346890.1369826,-0.23956561440270377,1008.9400607886539,29357.620949383705,100.97036214858058,29287.079500000003,29563.478325502212,29010.680674497795,1.8875137447706838,0.5213106911337129,0.0,0.0,29349.285999999986,29440.79999999999,29257.772000000004,0.6236199408734644,0.22449024193019493,0.0,0.0,28937.95,29470.0,29203.975,1.8166714096569416,0.6783385020204874,0.22082388534550965,83.86300482859951,96.88881814455414,-13.025813315954622,29354.414999999997,29195.363846153843,29316.769333760138,29232.906328931538,35.434699516424544,23.156969790726407,17.470745412405485,1.0120676348838846,1.0142847119904586,-0.002217077106573928,0.05082724816789651,24.455408169027226,21.073384677831008,74.69049999999697,-51.75568064986926,-73.05114999561182,21.29546934574256,29333.519999999997,29107.045,29220.282499999998,29080.085,28853.835,28853.835,76.0,4.0,72.0,29323.976688286428,29454.22651824,0.0,0.0,7.93923507818674,55.33464815595202,0.07769495551250419,0.18999509584509186,0.13710679115104882,-13.541300608043795,52.2344936761781,36.19416896577486,52.45540621318961,-63.80583103422514,178.80349999999817,29329.51037241201,-0.29446605949418686,-9.909510972292706,1.2041019924135432,-11.113612964706249,-0.21605936864618203,-0.21629311364605996,1.1154538379639423
30,29298.87,29299.98,29202.0,29224.86,239.77926,1029.6340634215442,1581.0258700000002,0.15037167630000173,-1338.2090540408717,70.48946404564848,-2890006208.2100034,-265281249.8504285,-0.9843457924944807,1008.9400607886539,29354.971616681167,100.67132593372247,29300.967500000006,29531.79610679518,29070.138893204832,1.575569863317134,0.33514283377462917,0.0,0.0,29338.58599999999,29429.534999999993,29247.637,0.619995796661754,-0.12521852906573466,0.0,1.0,28942.01,29470.0,29206.004999999997,1.8019541504900871,0.5357109036156013,0.2737281426380358,70.31913169233667,91.57488085411065,-21.255749161773977,29343.00583333333,29209.917692307692,29302.629436258576,29232.31030456624,32.9287072900533,21.548711815539544,21.700433427155332,0.9720834246217127,1.0352455598510166,-0.06316213522930392,0.04859547805017499,24.46276428906647,-41.87252009017431,99.04249999999229,-48.09510134622668,-67.05395963260048,18.958858286373804,29333.519999999997,29146.0,29239.76,29080.085,28853.835,28853.835,72.0,4.0,68.0,29323.976688286428,29449.1775878752,0.0,0.0,3.96961753909337,49.815244713328504,0.0,0.13276659557796125,0.16228615625465903,-14.135480061835867,47.39342906835644,8.60487659384149,34.88181343673142,-91.3951234061585,153.30235483870638,29326.462317593676,-0.4662866032940107,-9.598249971008729,-0.9563684002709112,-8.641881570737818,-0.2525695539007278,-0.25288904887652564,0.8600669872806943
31,29224.86,29277.41,29221.48,29225.04,197.566729,857.2179711188535,1778.592599,0.12059008419807726,-1141.956044717882,62.16549170657512,-43738057.73744653,-362727453.370685,-0.604392566213752,1008.9462749915944,29347.901072078115,96.19719334035025,29312.463000000007,29500.076809203918,29124.849190796096,1.2800958363949893,0.26701341875909274,0.0,0.0,29326.201999999983,29414.495999999992,29237.908000000003,0.6021509365583342,-0.07287018370445912,0.0,1.0,28960.35,29470.0,29215.175,1.7386802330462687,0.5193564210732887,0.3212091261800823,58.92083642384023,85.04407196805657,-26.123235544216342,29328.424999999992,29224.85653846154,29290.6925999111,29231.77176348726,30.60171450842287,20.666382877220205,20.81189212822516,0.9566513038387052,1.1054330365855485,-0.14878173274684325,0.04568801725041324,24.472429475849463,-65.92626159036395,7.406999999991967,-44.70485418954603,-61.70312266415528,16.998268474609247,29333.519999999997,29153.309999999998,29243.414999999997,29080.085,28853.835,28853.835,68.0,4.0,64.0,29323.976688286428,29444.229636117696,0.0,0.0,1.984808769546685,49.82835399229609,0.0005298720713645153,0.02607494252795628,0.11627887798366987,-14.616116124586393,45.99465617067047,8.67198568339495,17.823677081003808,-91.32801431660505,141.9915000000001,29318.770985540796,-0.5951358519945998,-10.6076510354678,-2.886624927310289,-7.721026108157512,0.0006159139855688167,0.0006159120887971881,0.8606881985391057
32,29225.05,29279.99,29120.03,29265.71,261.399806,1071.9462438645326,2039.992405,0.1277239952989975,539.9134059588929,51.748814958922885,-3025106529.727132,-644438098.822944,0.364984696009689,1008.9462749915944,29333.976106587987,102.57347400631552,29322.901000000005,29471.70598646216,29174.096013537852,1.0149404144027456,0.30783238062203,0.0,0.0,29311.57166666665,29410.311666666657,29212.831666666672,0.6737270940150945,0.2677655121193577,0.0,0.0,29052.88,29470.0,29261.440000000002,1.4225059109942735,0.510236862293821,0.34627235245371424,52.56341606904971,78.5479407882552,-25.984524719205496,29323.911666666663,29239.67692307692,29286.8491230017,29234.28570693265,29.591594623330092,18.351959005393145,25.583800964823755,0.8551887035415467,1.1250984172301883,-0.2699097136886416,0.04263724476401039,24.6680895518102,-112.64340729045439,66.56899999999587,-41.27058225140876,-56.98101726907458,15.710435017665816,29292.644999999997,29174.739999999998,29233.692499999997,29080.085,28853.835,28853.835,64.0,4.0,60.0,29323.976688286428,29439.380643395343,0.0,0.0,0.9924043847733425,52.82675098902455,0.1217239386068595,0.040751270226074714,0.06653093611066416,-14.237161687484656,52.33082088652115,41.62642512215327,19.63442913312995,-58.37357487784673,123.10984848485168,29316.78105979891,-0.18472114644437324,-9.25223625526528,-4.159747192901287,-5.092489062363994,0.13916148617760804,0.1390647463207273,1.0010474312051487
33,29264.87,29341.21,29258.08,29330.01,157.503915,1187.0095514303891,2197.49632,0.12117624275690357,1909.5688814647488,46.40505151490571,5258699474.231962,-309356316.82950604,0.7098213671623893,1011.1630414900651,29321.50332646863,100.62912660568371,29333.54150000001,29448.5961406322,29218.486859367822,0.7844578918790845,0.4846529441115655,0.0,0.0,29302.778333333314,29401.972333333328,29203.58433333334,0.6770279519000839,0.6372646867082,0.0,0.0,29115.76,29470.0,29292.879999999997,1.2076277935959472,0.6048159439927705,0.3538179037696075,52.11286261650457,73.26092515390508,-21.148062537400506,29318.956666666665,29256.293846153847,29293.489257924513,29241.37639530801,27.86278197834526,21.613090653306685,24.074856669058807,0.9375676375996477,1.098152636151631,-0.16058499855198327,0.03996950546074804,24.867952951724025,-26.073123550699655,37.67849999999089,-37.71499276415923,-52.79773871406313,15.082745949903902,29254.125,29179.995000000003,29217.06,29080.085,28853.835,28853.835,60.0,4.0,56.0,29323.976688286428,29426.60661765953,0.0,0.0,0.49620219238667124,57.183508110898835,0.3783483320310749,0.1668673809030997,0.07789786455237697,-12.686159476021249,59.65666657493669,60.823219303073266,37.040543369540536,-39.176780696926734,109.33350000000064,29317.109549193687,-0.20231736060569572,-11.49548921443525,-5.62689559720808,-5.8685936172271695,0.21971105433629123,0.21947004255444824,1.22295789740694
