Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1611424800000,32238.80000000,32345.00000000,32112.34000000,32132.87000000,709.22242900,1611425699999,22858038.72873685,16759,357.49193600,11519400.55867815,0
1611425700000,32132.87000000,32195.06000000,31825.00000000,31945.80000000,912.02393300,1611426599999,29224126.80450056,19029,356.26836900,11410755.58868152,0
1611426600000,31945.80000000,32119.23000000,31878.16000000,32119.22000000,479.28767100,1611427499999,15337219.65027409,11612,241.80176300,7738836.01296412,0
1611427500000,32119.23000000,32214.28000000,32072.09000000,32167.48000000,337.57015800,1611428399999,10853615.55995078,10007,158.52306900,5097373.38043588,0
1611428400000,32169.92000000,32374.32000000,32138.24000000,32321.71000000,612.88072400,1611429299999,19776799.08258981,13875,334.83830500,10805448.70081143,0
1611429300000,32321.70000000,32366.85000000,32218.36000000,32318.10000000,359.71702300,1611430199999,11619513.73415688,11658,171.15842300,5529156.77138905,0
1611430200000,32318.09000000,32350.00000000,32212.95000000,32301.75000000,420.82470400,1611431099999,13589904.38228786,10416,205.71368000,6643470.75846684,0
1611431100000,32301.75000000,32500.00000000,32251.50000000,32348.79000000,652.09188000,1611431999999,21139228.30771735,15476,283.91373500,9205297.94826486,0
1611432000000,32348.78000000,32400.00000000,32141.24000000,32218.14000000,558.77273500,1611432899999,18016432.54537546,14037,257.85747600,8311756.37260871,0
1611432900000,32218.14000000,32240.84000000,32121.96000000,32232.80000000,300.43136100,1611433799999,9670221.85593161,9735,142.75504600,4595412.82311798,0
1611433800000,32232.80000000,32237.37000000,32021.73000000,32172.95000000,400.77250500,1611434699999,12870720.64497109,10828,177.11813100,5687594.66303653,0
1611434700000,32172.95000000,32234.40000000,32111.87000000,32191.33000000,264.98131800,1611435599999,8529266.93557576,9747,141.28591300,4548163.46976855,0
1611435600000,32192.93000000,32224.98000000,32100.00000000,32191.91000000,280.27669200,1611436499999,9010295.55036943,11016,139.40492600,4481966.41711755,0
1611436500000,32191.45000000,32269.88000000,32107.16000000,32144.59000000,373.09740400,1611437399999,12011326.63127376,11620,179.90666600,5791707.39389345,0
1611437400000,32144.60000000,32279.15000000,31812.50000000,32271.77000000,866.44539300,1611438299999,27711918.33589744,21197,419.22538800,13410020.25945917,0
1611438300000,32272.47000000,32442.68000000,32263.14000000,32344.22000000,735.23736200,1611439199999,23795809.17811171,17892,399.04547800,12916324.61742357,0
1611439200000,32344.21000000,32538.61000000,32300.00000000,32356.39000000,609.81736000,1611440099999,19782845.31236529,17469,346.19930800,11233723.51249894,0
1611440100000,32356.40000000,32357.17000000,32182.42000000,32235.24000000,286.93345500,1611440999999,9257760.28583459,12311,140.86041700,4545137.39778017,0
1611441000000,32237.18000000,32263.40000000,32010.32000000,32026.10000000,360.67480900,1611441899999,11585325.09419229,12336,166.18001500,5337769.45151463,0
1611441900000,32027.46000000,32182.28000000,31966.47000000,32049.97000000,338.82632100,1611442799999,10865533.61164903,10277,166.00004100,5324478.43559773,0
1611442800000,32050.03000000,32122.78000000,31900.00000000,31988.18000000,388.74718700,1611443699999,12431398.67439137,11102,180.27014500,5765483.28385086,0
1611443700000,31988.19000000,32081.63000000,31942.27000000,31974.99000000,704.88676200,1611444599999,22575870.33672404,9728,204.77668900,6556175.29153781,0
1611444600000,31976.89000000,32059.68000000,31835.85000000,32018.20000000,486.06841800,1611445499999,15529023.90754539,10569,237.55801800,7589283.53723281,0
1611445500000,32018.20000000,32109.57000000,31933.13000000,32078.00000000,401.27948500,1611446399999,12851947.76782872,8595,207.50051200,6645617.50555226,0
1611446400000,32078.00000000,32086.75000000,31630.00000000,31839.11000000,1181.56159100,1611447299999,37596991.01781568,24752,550.27739400,17505928.67578856,0
1611447300000,31837.25000000,31942.01000000,31733.01000000,31872.55000000,518.50999700,1611448199999,16514916.02446173,14990,245.01898400,7803327.42664859,0
1611448200000,31874.29000000,32009.51000000,31874.29000000,31960.14000000,400.24275900,1611449099999,12787361.69226696,12371,215.74078100,6892931.53478133,0
1611449100000,31960.13000000,32010.85000000,31844.14000000,31876.35000000,358.84532500,1611449999999,11450502.38716282,10050,177.90085700,5677749.05673107,0
1611450000000,31876.35000000,32057.57000000,31752.81000000,31975.04000000,475.18044300,1611450899999,15154920.26664193,11684,226.77078400,7233720.24599436,0
1611450900000,31975.04000000,32084.91000000,31960.98000000,31975.03000000,341.30807400,1611451799999,10927376.71410005,11101,186.69085500,5977558.48867512,0
1611451800000,31975.29000000,32073.84000000,31868.46000000,32016.72000000,309.27172400,1611452699999,9887719.54227041,9815,155.54107100,4973386.79902484,0
1611452700000,32019.71000000,32042.69000000,31858.83000000,31863.84000000,278.30183000,1611453599999,8895873.23953598,8807,140.94529200,4505099.37909060,0
1611453600000,31860.76000000,31946.88000000,31784.66000000,31922.32000000,426.80474900,1611454499999,13600420.88414763,11658,221.22539000,7049740.46245413,0
1611454500000,31922.34000000,32210.00000000,31903.15000000,32143.11000000,586.31221800,1611455399999,18832182.57416670,14588,315.20164800,10122474.81334315,0
1611455400000,32143.11000000,32300.00000000,32133.13000000,32138.54000000,482.20298800,1611456299999,15533200.50132348,13687,255.73904900,8239430.75844639,0
1611456300000,32138.54000000,32193.54000000,32086.26000000,32096.04000000,279.61652200,1611457199999,8984726.40690020,7860,129.81064800,4171453.87051940,0
1611457200000,32096.04000000,32200.00000000,32076.27000000,32097.93000000,342.17810000,1611458099999,10995122.05420218,9516,167.41301100,5379815.54668922,0
1611458100000,32097.92000000,32144.25000000,32040.52000000,32097.66000000,358.14865400,1611458999999,11495131.93210780,8301,199.93108600,6416886.98817073,0
1611459000000,32099.78000000,32295.52000000,32020.00000000,32269.23000000,531.17371100,1611459899999,17087748.24541877,14769,291.25970400,9368289.92849446,0
1611459900000,32269.23000000,32480.06000000,32228.13000000,32480.05000000,896.53818500,1611460799999,28998070.49030255,19682,506.04109700,16369173.15568451,0
1611460800000,32480.06000000,32626.26000000,32440.00000000,32448.18000000,1125.90142900,1611461699999,36611581.52693743,22790,559.43575600,18192494.76762565,0
1611461700000,32448.18000000,32488.92000000,32346.44000000,32382.80000000,693.93616300,1611462599999,22482508.34149923,13685,381.24582200,12350577.67235408,0
1611462600000,32382.80000000,32483.05000000,32361.80000000,32436.78000000,971.14021100,1611463499999,31497942.67716473,12806,367.54779700,11918752.30029871,0
1611463500000,32436.79000000,32879.99000000,32436.78000000,32811.05000000,1255.62610300,1611464399999,41018377.24986939,24210,643.76631200,21033241.21385309,0
1611464400000,32811.77000000,32980.00000000,32720.00000000,32874.30000000,1159.70409600,1611465299999,38123109.37543024,22300,627.17899100,20618043.39626306,0
1611465300000,32875.93000000,32934.99000000,32787.69000000,32848.27000000,640.49035900,1611466199999,21033866.51873973,15228,311.55158100,10231364.31492676,0
1611466200000,32848.27000000,32921.87000000,32773.64000000,32822.21000000,496.85909800,1611467099999,16314939.63912319,12018,259.18094900,8510240.41385587,0
1611467100000,32822.21000000,32888.88000000,32735.43000000,32871.98000000,572.42028500,1611467999999,18776977.59531175,13217,283.46164500,9298469.56755936,0
1611468000000,32871.98000000,33071.00000000,32679.78000000,32679.78000000,950.82361500,1611468899999,31277836.18654898,21177,542.27054800,17844799.88815613,0
1611468900000,32679.87000000,32764.52000000,32669.00000000,32730.19000000,512.32273700,1611469799999,16754071.39601249,13284,264.54587700,8651913.85828252,0
1611469800000,32730.20000000,32736.80000000,32571.52000000,32712.12000000,629.27919600,1611470699999,20548414.10733922,15310,307.16800100,10029939.09123011,0
1611470700000,32712.12000000,32812.00000000,32677.98000000,32757.02000000,323.09499800,1611471599999,10579508.88876431,9634,161.19078000,5278427.65047514,0
1611471600000,32757.03000000,32853.09000000,32630.01000000,32660.60000000,405.61179200,1611472499999,13271082.28770554,11137,206.57097000,6759569.14737656,0
1611472500000,32656.35000000,32689.70000000,32511.76000000,32659.97000000,494.40763200,1611473399999,16113078.94348476,12254,224.99348500,7334907.92488534,0
1611473400000,32659.98000000,32718.03000000,32527.39000000,32688.67000000,475.50196100,1611474299999,15523498.42830937,12393,236.93981000,7735381.84179407,0
1611474300000,32688.67000000,32825.00000000,32625.95000000,32801.15000000,428.42484700,1611475199999,14010155.46952013,11332,231.38628200,7566399.98967800,0
1611475200000,32797.21000000,33030.00000000,32779.19000000,32798.55000000,875.67584600,1611476099999,28809316.75356151,19823,424.16688700,13956389.71223211,0
1611476100000,32795.44000000,32814.99000000,32600.00000000,32654.12000000,508.48048200,1611476999999,16623281.56146105,12560,234.57124600,7671717.11651376,0
1611477000000,32654.12000000,32684.43000000,32578.85000000,32630.42000000,375.58498100,1611477899999,12255001.53173104,9958,175.52192800,5727554.11305995,0
1611477900000,32630.42000000,32707.00000000,32570.00000000,32630.48000000,376.02196600,1611478799999,12269875.83290232,10233,188.96065300,6165759.31649872,0
1611478800000,32630.48000000,32732.41000000,32541.32000000,32589.39000000,475.76343800,1611479699999,15519086.40616508,17256,234.65583500,7654881.56263382,0
1611479700000,32589.39000000,32749.60000000,32576.72000000,32748.00000000,442.44517300,1611480599999,14449550.40671139,17037,233.11932100,7613555.14961451,0
1611480600000,32749.14000000,32758.92000000,32646.09000000,32663.95000000,521.25938100,1611481499999,17050019.18790460,17009,210.69882100,6892818.38917888,0
1611481500000,32663.96000000,32734.71000000,32611.82000000,32641.58000000,471.07063300,1611482399999,15386498.10358826,16369,246.08748400,8037112.63815355,0
1611482400000,32641.57000000,32688.84000000,32602.33000000,32617.41000000,326.13551300,1611483299999,10643220.26818259,13501,158.81995200,5182745.24503325,0
1611483300000,32618.97000000,32635.04000000,32465.00000000,32520.58000000,489.80549500,1611484199999,15938217.29615495,16828,199.21649100,6481903.23816258,0
1611484200000,32520.58000000,32620.00000000,32511.00000000,32588.29000000,319.27275600,1611485099999,10400837.44259530,13325,176.62038100,5753423.29882379,0
1611485100000,32588.29000000,32724.66000000,32562.82000000,32693.74000000,430.22207900,1611485999999,14045538.77047904,15559,268.42909300,8763603.52472732,0
1611486000000,32693.73000000,32850.40000000,32693.73000000,32773.84000000,602.24727100,1611486899999,19730110.85466372,15725,333.89297300,10938761.64358908,0
1611486900000,32775.49000000,32893.93000000,32704.38000000,32777.01000000,478.56188600,1611487799999,15686141.73390663,14007,257.77056000,8449988.48605929,0
1611487800000,32777.01000000,32836.30000000,32718.81000000,32758.87000000,403.61977800,1611488699999,13228505.39722760,11811,195.47479700,6407501.22331156,0
1611488700000,32758.88000000,32889.15000000,32702.05000000,32833.37000000,504.68779300,1611489599999,16546405.00406957,12157,316.24880400,10368276.87076918,0
1611489600000,32833.37000000,32931.59000000,32485.19000000,32591.32000000,941.50896300,1611490499999,30741983.81768322,21228,438.42799400,14317180.16161811,0
1611490500000,32591.33000000,32616.99000000,32509.69000000,32581.01000000,444.54015300,1611491399999,14475696.41440538,11354,213.46066800,6951799.63117347,0
1611491400000,32579.42000000,32579.42000000,32128.15000000,32395.81000000,1124.78358900,1611492299999,36390574.62176234,26032,454.26085900,14701186.64650921,0
1611492300000,32395.81000000,32483.53000000,32300.00000000,32362.31000000,558.13214500,1611493199999,18074303.12356748,14420,213.65204000,6920089.87516165,0
1611493200000,32362.32000000,32415.37000000,32254.51000000,32343.69000000,860.72412600,1611494099999,27865401.33980802,18340,341.06882600,11039474.75171073,0
1611494100000,32343.69000000,32400.06000000,32225.00000000,32300.00000000,735.72317300,1611494999999,23767948.96525461,19835,429.25827000,13865081.81041536,0
1611495000000,32299.99000000,32386.59000000,32259.77000000,32303.49000000,362.14407000,1611495899999,11708183.75853842,15301,173.61750700,5613311.66365683,0
1611495900000,32303.49000000,32339.42000000,32107.61000000,32227.29000000,705.27730200,1611496799999,22717668.70335431,20168,286.50877900,9228603.12302515,0
1611496800000,32227.30000000,32360.02000000,32172.04000000,32276.13000000,531.79427300,1611497699999,17179703.85564255,13921,201.42475800,6505752.50552172,0
1611497700000,32276.12000000,32319.90000000,32207.77000000,32235.69000000,323.82503500,1611498599999,10446355.43694883,11785,170.77894200,5509209.82850588,0
1611498600000,32235.69000000,32299.62000000,32030.00000000,32086.62000000,678.00535000,1611499499999,21791224.87154450,18904,273.96786700,8806629.67636215,0
1611499500000,32086.61000000,32198.85000000,31929.31000000,32055.71000000,661.80538900,1611500399999,21221458.55982365,20079,284.73154300,9133690.39855534,0
1611500400000,32055.72000000,32169.01000000,32025.75000000,32126.94000000,468.36651300,1611501299999,15039585.49425457,15699,241.56515300,7757538.88906987,0
1611501300000,32126.93000000,32177.98000000,32059.10000000,32146.33000000,337.87737400,1611502199999,10854275.86486185,12579,172.68541600,5547717.78346523,0
1611502200000,32146.33000000,32259.81000000,32104.78000000,32118.42000000,443.96202200,1611503099999,14287640.05948256,15441,217.16390400,6989224.88027045,0
1611503100000,32118.42000000,32166.67000000,31858.68000000,31957.05000000,760.85665800,1611503999999,24318581.39312834,20860,356.72466500,11397601.11116278,0
1611504000000,31956.90000000,32139.60000000,31722.24000000,31784.88000000,1060.62294400,1611504899999,33833866.59240420,29107,498.51960000,15908450.84662426,0
1611504900000,31784.34000000,31866.91000000,31600.00000000,31667.82000000,903.79409700,1611505799999,28676368.35542058,26556,448.71495100,14241552.66750620,0
1611505800000,31667.21000000,31829.92000000,31500.00000000,31691.91000000,1118.26174000,1611506699999,35410993.53560858,27667,479.95847700,15211727.14057893,0
1611506700000,31691.91000000,31831.78000000,31689.37000000,31729.07000000,532.17724300,1611507599999,16913904.31236668,17237,264.01592500,8391260.74806414,0
1611507600000,31729.07000000,31942.01000000,31635.42000000,31830.57000000,713.41685300,1611508499999,22711685.26989343,20327,343.67525600,10941143.95934678,0
1611508500000,31830.57000000,31891.45000000,31737.56000000,31814.87000000,488.71928400,1611509399999,15555805.82542968,14169,189.16813900,6021542.98122547,0
1611509400000,31814.87000000,31986.12000000,31793.16000000,31877.32000000,646.25197100,1611510299999,20626729.71442011,16778,273.59548000,8733494.15613562,0
1611510300000,31877.32000000,31970.54000000,31818.63000000,31851.60000000,415.14686700,1611511199999,13234295.38646782,11201,204.38799400,6516410.44324949,0
