Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1617348600000,59718.00000000,59741.65000000,59417.63000000,59417.63000000,842.57491800,1617350399999,50207483.67811732,24817,413.24889200,24624902.49537853,0
1617350400000,59421.21000000,59645.19000000,59414.46000000,59535.97000000,837.56016100,1617352199999,49838500.32845022,31874,410.96185900,24454029.51867788,0
1617352200000,59535.97000000,59600.00000000,59427.24000000,59483.50000000,688.93110100,1617353999999,40991807.39085088,28736,354.04369700,21065313.45616630,0
1617354000000,59483.50000000,59510.04000000,59218.00000000,59464.90000000,1033.08114300,1617355799999,61364937.37263648,40431,466.70781300,27725879.32145397,0
1617355800000,59464.89000000,59685.00000000,59425.00000000,59621.01000000,742.59788300,1617357599999,44251401.16457961,30100,376.14940600,22414247.36253434,0
1617357600000,59621.02000000,59649.47000000,59449.00000000,59604.78000000,606.49088300,1617359399999,36119875.42123569,24014,301.16253900,17935602.97963065,0
1617359400000,59604.78000000,59659.09000000,59478.82000000,59597.49000000,558.11811900,1617361199999,33251975.62834493,26272,284.52317200,16950793.27066319,0
1617361200000,59597.48000000,59660.30000000,59450.00000000,59514.99000000,520.60477600,1617362999999,31004108.08509505,23477,246.93498600,14704941.37985509,0
1617363000000,59514.98000000,59587.18000000,59406.18000000,59542.78000000,611.89715600,1617364799999,36413878.74589241,25358,302.77155000,18018630.81223920,0
1617364800000,59542.78000000,59600.00000000,59203.77000000,59378.57000000,1067.09194000,1617366599999,63361484.51645792,35323,545.54738800,32393470.38835243,0
1617366600000,59378.58000000,59499.65000000,59350.00000000,59491.30000000,623.67562500,1617368399999,37074836.39117606,25049,318.03263700,18905358.20886253,0
1617368400000,59491.30000000,59516.63000000,59200.00000000,59294.41000000,904.70200900,1617370199999,53662808.12834364,34672,452.15085800,26820434.73730736,0
1617370200000,59294.42000000,59294.42000000,58827.66000000,59204.99000000,1327.18927800,1617371999999,78438017.40465309,43997,578.33352000,34187015.88948530,0
1617372000000,59205.00000000,59338.27000000,59113.93000000,59128.41000000,972.75234100,1617373799999,57607634.44243796,44309,459.69262600,27224300.66222011,0
1617373800000,59128.41000000,59382.66000000,59050.00000000,59363.17000000,1278.51030800,1617375599999,75723029.06446947,51340,623.72879600,36943845.17282151,0
1617375600000,59357.65000000,59624.86000000,59340.01000000,59536.00000000,1244.18235300,1617377399999,74057645.32792451,40040,638.04149000,37977483.65323966,0
1617377400000,59536.00000000,59588.25000000,59344.15000000,59480.06000000,790.12662100,1617379199999,46976803.37778225,34015,346.18207400,20582180.80710907,0
1617379200000,59480.06000000,59600.00000000,59254.35000000,59340.01000000,1035.41613500,1617380999999,61524464.63537465,42417,508.50357100,30219028.47300529,0
1617381000000,59340.01000000,59423.68000000,59152.57000000,59270.47000000,804.79269600,1617382799999,47731533.13450452,35087,396.50611100,23517580.86044303,0
1617382800000,59270.46000000,59274.27000000,59088.61000000,59131.17000000,827.01924300,1617384599999,48930467.83412916,34199,410.07906000,24261399.57853776,0
1617384600000,59131.17000000,59230.00000000,59082.00000000,59180.02000000,682.03718900,1617386399999,40341555.42060819,28024,325.85183200,19272874.69914771,0
1617386400000,59180.02000000,59280.45000000,59070.08000000,59157.85000000,557.07510900,1617388199999,32962270.65483801,28049,264.90822500,15675570.46610018,0
1617388200000,59157.84000000,59192.27000000,59000.00000000,59087.70000000,625.18041000,1617389999999,36946870.00411928,27326,283.50884900,16755980.45547989,0
1617390000000,59087.71000000,59087.71000000,58525.01000000,58832.98000000,1926.47363900,1617391799999,113270791.71392025,54521,812.92835000,47794724.55513435,0
1617391800000,58832.99000000,58972.41000000,58735.38000000,58850.00000000,934.77126700,1617393599999,55013220.97833658,28358,481.03640800,28311381.48710904,0
1617393600000,58850.00000000,58948.00000000,58763.00000000,58764.91000000,647.43720600,1617395399999,38098495.41841540,25422,311.11503700,18306629.19397116,0
1617395400000,58764.91000000,58918.22000000,58568.63000000,58670.64000000,809.65996800,1617397199999,47558465.19644907,29390,373.07262500,21912538.00538999,0
1617397200000,58670.65000000,58763.00000000,58428.57000000,58725.81000000,814.10759100,1617398999999,47699111.79820798,33345,331.79623400,19446749.15321581,0
1617399000000,58725.87000000,58883.19000000,58671.29000000,58739.13000000,582.12833900,1617400799999,34219301.34491639,24940,279.40866900,16424772.12459488,0
1617400800000,58739.12000000,58888.00000000,58639.17000000,58836.95000000,499.93986600,1617402599999,29398597.70571561,20001,243.21709000,14301936.02693892,0
1617402600000,58836.95000000,58927.03000000,58752.03000000,58816.21000000,537.83321800,1617404399999,31641863.30471004,22264,271.69255700,15983584.93169070,0
1617404400000,58816.21000000,59150.00000000,58733.97000000,59129.06000000,734.55970300,1617406199999,43288589.66881038,25897,363.88868900,21449035.42541066,0
1617406200000,59134.41000000,59219.00000000,58942.85000000,58950.01000000,776.53266400,1617407999999,45857230.98582032,24534,353.07143500,20852195.28817495,0
1617408000000,58950.01000000,59450.08000000,58931.30000000,59232.38000000,991.15790400,1617409799999,58685942.84550247,33075,537.31941100,31812810.72493294,0
1617409800000,59232.37000000,59427.24000000,59027.51000000,59387.13000000,715.74014900,1617411599999,42409903.77894161,25449,351.55905100,20833066.61551438,0
1617411600000,59387.13000000,59391.76000000,59211.59000000,59229.08000000,556.27050100,1617413399999,32993858.20757738,22616,252.39456500,14970287.39039473,0
1617413400000,59229.08000000,59282.99000000,59003.00000000,59254.98000000,739.10177100,1617415199999,43724958.23398606,26459,374.76665100,22168027.06133505,0
1617415200000,59254.98000000,59319.98000000,59124.32000000,59263.12000000,658.75638100,1617416999999,39027107.91911006,20085,354.62865400,21009756.42899820,0
1617417000000,59263.12000000,59410.15000000,59169.36000000,59408.20000000,573.68059200,1617418799999,34018283.19674638,19233,282.40238700,16747023.83037665,0
1617418800000,59408.20000000,59430.00000000,59250.00000000,59277.07000000,468.21784500,1617420599999,27785410.09048643,17318,216.40510800,12842186.58311122,0
1617420600000,59277.07000000,59293.16000000,59153.16000000,59221.53000000,476.49871600,1617422399999,28213994.58264930,16745,218.00226700,12908116.06475327,0
1617422400000,59221.52000000,59344.43000000,59191.98000000,59301.09000000,482.26849700,1617424199999,28585077.88368868,16342,238.79611800,14153768.06593770,0
1617424200000,59301.09000000,59463.17000000,59266.61000000,59394.92000000,610.28767600,1617425999999,36232256.91966514,19462,349.75852500,20765269.57115314,0
1617426000000,59394.93000000,59531.74000000,59322.13000000,59370.40000000,705.44371900,1617427799999,41938956.02040081,23123,404.54784800,24050869.09379968,0
1617427800000,59370.40000000,59530.00000000,59319.93000000,59466.37000000,446.07064300,1617429599999,26518715.10729248,18999,221.67933900,13178905.53570860,0
1617429600000,59466.38000000,59525.00000000,59270.00000000,59335.00000000,656.51417800,1617431399999,38994087.10399139,25164,299.62333300,17797953.83621273,0
1617431400000,59334.99000000,59419.36000000,59180.00000000,59410.96000000,756.90234400,1617433199999,44897831.57764687,26800,377.74642200,22406643.98420251,0
1617433200000,59410.95000000,59438.59000000,59275.00000000,59362.66000000,824.77790100,1617434999999,48948772.38364726,23682,513.29247000,30462947.29537598,0
1617435000000,59362.66000000,59400.02000000,59280.00000000,59298.85000000,656.70707200,1617436799999,38967266.96683086,22076,291.25252100,17283780.53494569,0
1617436800000,59301.80000000,59791.72000000,59300.00000000,59497.00000000,1497.99922600,1617438599999,89250315.50542969,46865,822.24857300,48988795.51331339,0
1617438600000,59497.01000000,59538.00000000,58750.96000000,59028.65000000,1633.95876900,1617440399999,96581288.43070041,46556,740.87467400,43801589.16066354,0
1617440400000,59028.65000000,59199.11000000,58814.28000000,59195.99000000,900.36718500,1617442199999,53147656.68073098,30699,449.42513800,26533925.35386163,0
1617442200000,59195.99000000,59437.91000000,59113.11000000,59423.90000000,653.49006100,1617443999999,38720400.48698018,25421,339.73205800,20131858.09048554,0
1617444000000,59423.90000000,59700.00000000,59383.85000000,59563.42000000,1172.97071300,1617445799999,69843872.85179939,40491,662.30129900,39437818.91021751,0
1617445800000,59566.95000000,59629.72000000,59338.14000000,59338.14000000,701.87498200,1617447599999,41764314.93422826,27318,352.75883800,20988869.93668507,0
1617447600000,59339.85000000,59461.28000000,59250.00000000,59293.51000000,678.12112000,1617449399999,40258418.76442900,24459,292.09656100,17341974.26609657,0
1617449400000,59293.51000000,59434.31000000,59194.00000000,59255.02000000,657.91168700,1617451199999,39029927.67638819,24688,329.65684600,19557917.39632393,0
1617451200000,59256.07000000,59415.04000000,59124.83000000,59291.39000000,641.86520400,1617452999999,38051908.13993783,24931,328.06177500,19447701.85233373,0
1617453000000,59291.38000000,59325.88000000,59187.26000000,59254.76000000,617.39059700,1617454799999,36586705.70326472,23177,289.00397900,17126484.60684371,0
1617454800000,59254.75000000,59392.40000000,59156.40000000,59392.40000000,654.76315100,1617456599999,38817619.60009340,30374,336.47800300,19948212.22784532,0
1617456600000,59392.40000000,59454.83000000,59330.31000000,59414.80000000,636.38866100,1617458399999,37787137.72949757,29486,359.12405400,21323994.82952295,0
1617458400000,59414.80000000,59454.71000000,59275.67000000,59306.19000000,846.44204300,1617460199999,50237117.13604151,27061,404.89327700,24031383.28673891,0
1617460200000,59306.19000000,59378.52000000,59119.00000000,59144.38000000,954.87209200,1617461999999,56574930.53886049,31721,480.71562300,28483604.86000352,0
1617462000000,59146.38000000,59248.18000000,59008.20000000,59028.57000000,1053.27464700,1617463799999,62274704.44653220,37967,530.87263300,31387919.44732915,0
1617463800000,59028.57000000,59223.19000000,58800.00000000,58829.99000000,1376.05527700,1617465599999,81180271.79699876,43103,577.10534100,34055882.01707006,0
1617465600000,58829.99000000,59143.71000000,58600.00000000,59033.85000000,1873.09163300,1617467399999,110270407.13026182,80860,887.35147700,52251581.37906968,0
1617467400000,59033.86000000,59113.00000000,58684.64000000,58809.74000000,752.24138700,1617469199999,44321442.17627342,50815,315.29241300,18576791.68804006,0
1617469200000,58809.74000000,58811.14000000,58196.44000000,58487.98000000,2047.98949200,1617470999999,119907609.52419757,68683,835.23753200,48908021.72945099,0
1617471000000,58487.98000000,58648.62000000,58177.77000000,58210.13000000,1385.08174500,1617472799999,80909008.84991563,52872,654.42062400,38229506.87883229,0
1617472800000,58208.33000000,58429.38000000,57707.70000000,58424.47000000,2637.66029700,1617474599999,153300681.29137990,74921,1175.20091600,68339711.37789467,0
1617474600000,58425.29000000,58483.90000000,58266.61000000,58455.36000000,982.11875300,1617476399999,57337349.82246548,27814,470.94199400,27494884.82655022,0
1617476400000,58455.36000000,58748.76000000,58352.00000000,58482.00000000,1058.03446600,1617478199999,61950515.27267812,32099,536.71513900,31427719.58677131,0
1617478200000,58482.00000000,58599.99000000,58160.34000000,58597.04000000,865.05800600,1617479999999,50451872.96631476,29190,402.92987400,23501342.94704400,0
1617480000000,58597.04000000,58597.04000000,58200.00000000,58334.15000000,755.00220000,1617481799999,44053459.79533444,27424,343.67528300,20050479.48958120,0
1617481800000,58334.14000000,58466.22000000,57851.28000000,58054.15000000,1012.46129500,1617483599999,58859346.03658995,32960,426.66953100,24804693.67469286,0
1617483600000,58054.16000000,58216.64000000,57690.38000000,58064.88000000,797.10460500,1617485399999,46231605.32629671,35137,342.23337500,19855879.64572880,0
1617485400000,58064.88000000,58262.30000000,57500.00000000,57631.28000000,1515.57849200,1617487199999,87645135.67749259,53478,689.31504200,39876117.54084905,0
1617487200000,57631.28000000,57784.19000000,57257.00000000,57394.79000000,1629.38162000,1617488999999,93680536.42488141,52402,710.97674300,40879342.94706725,0
1617489000000,57394.79000000,57646.15000000,57088.27000000,57556.75000000,1446.09705100,1617490799999,82961377.91685452,38296,633.64436300,36348928.00852531,0
1617490800000,57556.76000000,57800.00000000,57350.64000000,57669.68000000,894.24804700,1617492599999,51532749.93979347,27498,422.95861200,24373453.67588099,0
1617492600000,57669.68000000,57669.69000000,56880.00000000,57051.94000000,2762.56172000,1617494399999,157689574.77373154,51411,1630.88075700,93062464.85389694,0
1617494400000,57051.95000000,57131.68000000,56507.91000000,57113.85000000,2275.33793200,1617496199999,129248857.52262136,58322,1090.13234400,61924500.99318184,0
1617496200000,57113.85000000,57269.92000000,56598.07000000,56600.00000000,1376.15380400,1617497999999,78305612.64176977,29370,769.25659700,43735471.52284487,0
1617498000000,56600.00000000,57153.74000000,56388.00000000,56977.76000000,2416.96528400,1617499799999,136927001.44643645,46666,1351.03184600,76553281.30280491,0
1617499800000,56977.76000000,57129.27000000,56612.82000000,56933.46000000,1109.32555600,1617501599999,63203947.35497097,25628,513.82139200,29278908.41386532,0
1617501600000,56933.47000000,57551.00000000,56933.46000000,57342.67000000,991.66657200,1617503399999,56758490.38576523,27442,532.00351600,30450728.80303956,0
1617503400000,57342.67000000,57410.10000000,57241.78000000,57363.48000000,873.10507100,1617505199999,50054501.39436242,20039,338.14278400,19384288.38389451,0
1617505200000,57363.48000000,57474.73000000,57200.00000000,57267.40000000,807.00656100,1617506999999,46262631.87804272,19588,382.78588100,21941775.33020158,0
1617507000000,57267.39000000,57583.32000000,57228.85000000,57492.42000000,612.34282400,1617508799999,35153827.00179188,17226,346.17161800,19872589.09170280,0
1617508800000,57492.42000000,57723.48000000,57420.08000000,57499.99000000,896.95587800,1617510599999,51613427.52842069,22450,475.68337100,27376356.96612288,0
1617510600000,57500.00000000,57600.00000000,57380.95000000,57547.52000000,434.30299900,1617512399999,24962226.44814227,15790,202.47283200,11638301.63268057,0
1617512400000,57547.52000000,57650.00000000,57447.41000000,57469.25000000,580.43199600,1617514199999,33401548.09095035,18878,257.44214300,14816386.93953385,0
1617514200000,57469.26000000,57576.80000000,57290.00000000,57477.08000000,585.81253100,1617515999999,33641178.28789165,19850,281.98846000,16196278.35338138,0
1617516000000,57473.71000000,57548.28000000,57139.02000000,57324.00000000,770.82783900,1617517799999,44185370.23881675,23658,375.17515400,21508435.49362718,0
1617517800000,57324.01000000,57439.99000000,57220.45000000,57439.98000000,542.14318800,1617519599999,31096719.80352260,22486,279.88369000,16053302.56107500,0
1617519600000,57439.97000000,57516.46000000,57334.84000000,57411.51000000,588.45938700,1617521399999,33803128.04261692,22858,304.84760900,17511724.64302235,0
1617521400000,57411.51000000,57614.53000000,57248.79000000,57614.52000000,824.68917300,1617523199999,47349755.53473417,26804,404.37076300,23218881.80674291,0
1617523200000,57614.52000000,57688.92000000,57402.30000000,57559.14000000,835.02668400,1617524999999,48051856.25674932,27877,415.65272900,23922908.91722215,0
1617525000000,57559.14000000,57620.35000000,57413.81000000,57429.84000000,519.91988400,1617526799999,29908914.26345079,24262,298.96514500,17199175.45050249,0
1617526800000,57429.84000000,57698.46000000,57429.84000000,57487.63000000,732.27312800,1617528599999,42155355.82297823,42195,365.53095000,21041272.43925361,0
1617528600000,57487.63000000,57700.00000000,57487.63000000,57686.35000000,779.00325500,1617530399999,44891295.22264343,41786,419.13273800,24152684.29263202,0
1617530400000,57686.36000000,57787.79000000,57555.85000000,57629.61000000,711.20048300,1617532199999,40992398.27198428,33234,409.41105200,23597716.63536623,0
1617532200000,57629.60000000,57737.20000000,57525.99000000,57708.05000000,709.84793700,1617533999999,40909006.06314822,31457,362.76441000,20907018.77242237,0
1617534000000,57708.05000000,57766.79000000,57577.22000000,57619.91000000,611.19178300,1617535799999,35243480.05527879,23475,305.33527300,17606530.55534298,0
1617535800000,57619.91000000,57694.37000000,57033.85000000,57275.55000000,1005.25265700,1617537599999,57706926.38022931,30500,450.10080400,25846524.30716852,0
1617537600000,57278.23000000,57919.99000000,57000.00000000,57730.32000000,1401.91104300,1617539399999,80646705.69762211,49489,692.43281300,39843554.49255594,0
1617539400000,57730.31000000,58000.00000000,57710.00000000,57755.08000000,816.76897500,1617541199999,47229160.64005371,36871,431.19863500,24935603.01224550,0
1617541200000,57755.07000000,58155.00000000,57754.61000000,58060.36000000,999.20678800,1617542999999,57939988.05515926,32753,515.83977500,29910624.66268501,0
1617543000000,58060.36000000,58166.46000000,57939.67000000,58128.14000000,994.71473900,1617544799999,57764356.20168883,33768,476.14042700,27650673.23954413,0
1617544800000,58128.15000000,58300.00000000,58062.77000000,58138.59000000,968.92877700,1617546599999,56359916.06623370,32653,492.34094900,28638489.23539648,0
1617546600000,58138.60000000,58185.99000000,58010.41000000,58130.99000000,684.36032700,1617548399999,39753643.81562412,26480,329.51334600,19140858.47813336,0
1617548400000,58130.98000000,58492.85000000,58060.40000000,58372.07000000,1197.97858900,1617550199999,69766779.91108598,40827,638.54021000,37190150.86371117,0
1617550200000,58366.21000000,58450.00000000,57703.49000000,57918.11000000,1740.63505900,1617551999999,101043199.41578474,51613,791.06198800,45925658.92477203,0
1617552000000,57918.11000000,58038.00000000,57684.29000000,57876.43000000,1315.97722800,1617553799999,76211076.82084440,52564,665.00582000,38512181.08732363,0
1617553800000,57876.43000000,58097.54000000,57866.85000000,58030.89000000,815.61944000,1617555599999,47294694.11413172,33749,439.26434500,25471997.43411626,0
1617555600000,58030.89000000,58225.00000000,58030.88000000,58214.37000000,801.40852300,1617557399999,46580700.77786903,41381,415.63191000,24159403.35957637,0
1617557400000,58214.37000000,58280.00000000,58085.00000000,58179.03000000,600.83257400,1617559199999,34955187.20625633,36337,296.18733800,17231115.62876834,0
1617559200000,58179.03000000,58263.33000000,58113.76000000,58136.75000000,634.22814900,1617560999999,36904336.86594100,40115,331.50240400,19288902.50088584,0
1617561000000,58136.76000000,58162.91000000,57959.30000000,58102.92000000,604.55209100,1617562799999,35111855.84679334,40390,286.35450300,16631425.14913085,0
1617562800000,58102.91000000,58184.01000000,57824.91000000,57835.00000000,723.08541600,1617564599999,41948958.78644030,43563,331.63179000,19238320.40026926,0
1617564600000,57835.00000000,57964.82000000,57758.34000000,57953.86000000,827.01887100,1617566399999,47844162.09282113,38112,533.51397700,30863537.19327622,0
1617566400000,57953.86000000,58050.00000000,57826.16000000,57826.17000000,531.50278500,1617568199999,30802959.44676392,24821,278.65575100,16150752.51071588,0
1617568200000,57826.18000000,58051.25000000,57826.17000000,58025.11000000,708.70623100,1617569999999,41051359.36473759,24526,280.86344800,16270118.38978617,0
1617570000000,58025.11000000,58152.05000000,57976.73000000,58013.15000000,560.67756100,1617571799999,32559970.10672908,23437,214.72360100,12465795.94666128,0
1617571800000,58013.16000000,58184.00000000,58002.56000000,58116.69000000,426.69707100,1617573599999,24783897.25349855,21781,220.39213900,12801634.44103418,0
1617573600000,58116.69000000,58186.90000000,57886.15000000,58173.78000000,663.25101400,1617575399999,38491468.90357363,24025,306.21734600,17767583.37587567,0
1617575400000,58173.78000000,58199.15000000,58087.08000000,58129.22000000,686.26757700,1617577199999,39893772.90275113,22610,207.21493800,12046684.90205075,0
1617577200000,58129.22000000,58250.00000000,58106.78000000,58179.21000000,545.18765300,1617578999999,31711885.58222895,27999,270.66944800,15744462.67828113,0
1617579000000,58179.20000000,58300.00000000,58136.80000000,58202.01000000,475.32308600,1617580799999,27661518.91828138,27408,232.13415900,13508971.06545607,0
1617580800000,58202.01000000,58387.35000000,57988.09000000,58168.97000000,1157.41297400,1617582599999,67334138.43995434,43340,578.09234500,33634622.70781861,0
1617582600000,58168.96000000,58170.86000000,57890.97000000,57908.13000000,953.53241200,1617584399999,55307668.99486393,31371,382.57939100,22190214.18389767,0
1617584400000,57908.14000000,57913.01000000,57638.33000000,57816.18000000,1126.17274900,1617586199999,65057321.33474980,33292,592.49118700,34223197.74484863,0
1617586200000,57816.19000000,57894.72000000,57674.73000000,57787.88000000,724.36907700,1617587999999,41848701.57401642,24466,335.47546300,19380475.87392081,0
1617588000000,57787.88000000,57787.89000000,57427.98000000,57644.00000000,946.35871200,1617589799999,54529050.12762608,32701,459.72114800,26490571.78070853,0
1617589800000,57643.99000000,57816.32000000,57535.02000000,57595.45000000,717.99425600,1617591599999,41410276.31890095,24819,363.12890800,20943449.62404631,0
1617591600000,57595.44000000,57720.00000000,57464.27000000,57717.99000000,617.15737700,1617593399999,35565522.96224190,21542,318.16348300,18336060.57335230,0
1617593400000,57718.00000000,57723.64000000,57320.00000000,57467.12000000,1038.08389700,1617595199999,59741013.66564884,28894,500.29133000,28788356.16226650,0
1617595200000,57467.12000000,57615.83000000,57291.73000000,57600.01000000,1107.57522200,1617596999999,63694047.24361360,28962,482.55066500,27742600.59671801,0
1617597000000,57600.01000000,57618.00000000,57272.05000000,57284.99000000,826.26043700,1617598799999,47460774.12991504,26083,357.77731100,20551345.95458439,0
1617598800000,57285.19000000,57368.53000000,56972.86000000,57154.95000000,1478.97475100,1617600599999,84568062.35310360,51979,786.28439200,44971061.97462744,0
1617600600000,57154.95000000,57265.84000000,56855.55000000,56897.45000000,1057.43354600,1617602399999,60352764.51703299,42826,515.49848400,29428089.04625662,0
1617602400000,56897.45000000,57167.53000000,56790.57000000,57144.95000000,1372.06319400,1617604199999,78178065.66542894,61677,661.91680200,37717410.47419098,0
1617604200000,57146.99000000,57316.74000000,57092.25000000,57143.59000000,1141.51521100,1617605999999,65307239.89322508,58566,564.45570100,32293900.56313915,0
1617606000000,57143.59000000,57371.42000000,57003.29000000,57151.31000000,978.89083000,1617607799999,55991059.95219552,50517,475.78318500,27211760.53710656,0
1617607800000,57151.30000000,57306.71000000,56947.64000000,57250.00000000,992.44026100,1617609599999,56713088.21520887,51030,477.39176400,27283314.81507055,0
1617609600000,57250.00000000,57346.80000000,56777.77000000,56967.25000000,1133.73908500,1617611399999,64715897.38425937,37005,535.86544100,30592577.28270409,0
1617611400000,56967.26000000,57210.00000000,56964.99000000,57149.25000000,731.84797400,1617613199999,41782835.23768759,29299,376.37961500,21487429.57873879,0
1617613200000,57149.25000000,57478.00000000,56980.00000000,57435.41000000,977.33698700,1617614999999,55948117.36398622,34877,468.97215100,26851912.63380227,0
1617615000000,57435.41000000,57550.00000000,57336.83000000,57539.15000000,1010.44905400,1617616799999,58039514.20438030,32400,458.45889800,26330222.07604686,0
1617616800000,57539.14000000,57543.67000000,57400.68000000,57430.92000000,743.02388800,1617618599999,42694491.11018620,31330,366.27084900,21045629.60595846,0
1617618600000,57430.92000000,57718.53000000,57324.77000000,57668.98000000,924.33536000,1617620399999,53135240.18573965,37525,472.66961500,27172753.36678620,0
1617620400000,57668.98000000,57765.69000000,57507.69000000,57665.02000000,968.49815700,1617622199999,55820945.36263410,37979,472.59248000,27240036.67549069,0
1617622200000,57665.01000000,57766.84000000,57591.09000000,57756.36000000,1017.93208900,1617623999999,58679900.98769014,35561,498.68295900,28746365.26627318,0
1617624000000,57756.36000000,58074.59000000,57754.67000000,57845.20000000,1594.38232900,1617625799999,92337967.90955991,51655,806.40797800,46701936.46788031,0
1617625800000,57845.19000000,58124.67000000,57772.11000000,57959.23000000,1072.19287500,1617627599999,62128792.51706343,41210,547.45827800,31723151.46602963,0
1617627600000,57959.22000000,58075.81000000,57746.74000000,57873.73000000,1327.48931200,1617629399999,76906089.05153003,47686,625.38570700,36229246.08763033,0
1617629400000,57873.74000000,58116.63000000,57873.69000000,58113.06000000,1182.98908800,1617631199999,68592862.92843832,41901,653.84473800,37911244.08180337,0
1617631200000,58113.07000000,58725.00000000,58113.06000000,58636.60000000,2076.61756400,1617632999999,121249858.01352124,66205,1119.27840600,65349757.37174517,0
1617633000000,58636.59000000,59175.01000000,58347.63000000,59170.68000000,2854.68520400,1617634799999,168020855.19492351,81217,1569.13760400,92377309.80723191,0
1617634800000,59173.64000000,59272.00000000,58850.00000000,58953.16000000,1995.07235600,1617636599999,117781485.32452630,66258,1053.35426500,62190316.13306811,0
1617636600000,58953.17000000,59150.00000000,58900.45000000,59018.29000000,1407.17365400,1617638399999,83029418.13590977,48973,725.41033400,42802393.76442268,0
1617638400000,59020.00000000,59240.00000000,58853.14000000,59077.93000000,1778.13075900,1617640199999,105026627.12007004,73267,828.18969400,48914719.67117593,0
1617640200000,59077.93000000,59160.00000000,58920.26000000,58983.51000000,1705.33674400,1617641999999,100683262.19484427,74823,979.39365900,57818247.56610012,0
1617642000000,58983.51000000,59078.69000000,58637.79000000,58764.98000000,1613.47713000,1617643799999,94994716.11680071,68306,839.16802300,49411115.89698906,0
1617643800000,58764.98000000,58999.39000000,58610.00000000,58954.60000000,1069.61774000,1617645599999,62898603.85808476,56449,574.99622300,33811071.78126438,0
1617645600000,58954.60000000,59032.99000000,58732.08000000,58851.75000000,753.68070000,1617647399999,44392520.96732227,34286,356.42983300,20993141.19537140,0
1617647400000,58851.74000000,58924.42000000,58749.79000000,58876.29000000,847.20989300,1617649199999,49862775.04033680,35295,431.39347900,25388626.14040638,0
1617649200000,58876.30000000,59089.40000000,58837.64000000,58884.70000000,966.81986500,1617650999999,57007676.77960476,35051,481.15002400,28370351.43452277,0
1617651000000,58884.71000000,59037.40000000,58800.00000000,59005.20000000,867.43027900,1617652799999,51117207.09429933,33714,450.71982200,26561248.00477002,0
1617652800000,59005.21000000,59100.00000000,58921.53000000,58942.05000000,1057.10169900,1617654599999,62377665.47825209,36557,519.06673400,30629957.24302914,0
1617654600000,58942.05000000,59058.68000000,58737.70000000,58770.61000000,1090.99800300,1617656399999,64246263.86091663,39161,559.19629900,32926862.20803658,0
1617656400000,58773.16000000,58880.00000000,58646.11000000,58688.86000000,704.78427300,1617658199999,41426074.62667702,35470,368.11910000,21637384.03567896,0
1617658200000,58699.85000000,58749.01000000,58479.59000000,58664.04000000,958.89109600,1617659999999,56211673.92033397,43608,493.18030400,28914505.39817932,0
1617660000000,58664.04000000,58877.40000000,58664.04000000,58871.94000000,857.46260900,1617661799999,50400919.07629413,35432,403.84916800,23736997.99309932,0
1617661800000,58871.94000000,58967.00000000,58749.48000000,58877.18000000,860.00535600,1617663599999,50617843.88660452,32832,435.48007100,25631541.77046163,0
1617663600000,58877.18000000,58884.43000000,58533.10000000,58745.10000000,1024.86117800,1617665399999,60146698.88213690,39419,476.97844300,27988569.48307903,0
1617665400000,58745.10000000,59130.00000000,58619.11000000,59129.99000000,848.20858400,1617667199999,49881168.96214534,29061,470.41093700,27671733.45383970,0
1617667200000,59129.99000000,59479.00000000,59043.47000000,59182.98000000,2298.18585500,1617668999999,136235083.66165827,92104,1389.72167600,82388822.63544550,0
1617669000000,59182.98000000,59364.44000000,59118.33000000,59356.23000000,981.00334600,1617670799999,58108376.07742429,60770,511.51613900,30299123.16889160,0
1617670800000,59356.23000000,59495.24000000,58888.00000000,59030.01000000,1516.32309200,1617672599999,89755715.20118929,50687,772.65378700,45742228.63083282,0
1617672600000,59030.01000000,59100.00000000,58728.10000000,58800.01000000,951.56836400,1617674399999,56091415.89629616,35084,447.67765200,26391463.50255232,0
1617674400000,58800.02000000,58868.96000000,58635.72000000,58755.20000000,833.67536000,1617676199999,48968606.51504615,27458,437.99985200,25727419.41715177,0
1617676200000,58755.19000000,58856.00000000,58735.39000000,58745.27000000,615.15908300,1617677999999,36170184.40753888,21500,278.53696300,16377848.96514547,0
1617678000000,58745.28000000,58947.35000000,58712.27000000,58917.43000000,549.06359200,1617679799999,32288010.98427763,19942,287.18206100,16887958.62114761,0
1617679800000,58917.43000000,58929.32000000,58600.00000000,58608.70000000,654.25644400,1617681599999,38453410.88656409,21054,276.37835700,16243164.02533512,0
1617681600000,58610.19000000,58847.43000000,58601.87000000,58769.11000000,1050.51926800,1617683399999,61717940.06908486,23523,724.33475200,42556043.17173590,0
1617683400000,58769.12000000,58894.05000000,58725.00000000,58794.93000000,665.86858400,1617685199999,39154493.47000895,26740,347.03908600,20405676.65116597,0
1617685200000,58794.94000000,58887.22000000,58755.56000000,58887.22000000,641.55465500,1617686999999,37734121.04430938,25258,305.05923500,17941895.61844480,0
1617687000000,58887.47000000,59031.66000000,58822.84000000,58867.32000000,717.63861200,1617688799999,42289055.06732184,29230,333.38089000,19644690.82085996,0
