Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1610119140000,41055.69000000,41124.24000000,41012.24000000,41115.49000000,218.36173000,1610119199999,8967061.90752945,3195,108.77422400,4467257.69559259,0
1610119200000,41110.83000000,41123.98000000,40900.00000000,40919.01000000,186.09550300,1610119259999,7631859.93612864,3441,72.41093200,2969966.59957146,0
1610119260000,40926.12000000,41082.42000000,40915.18000000,41036.38000000,187.72129600,1610119319999,7699808.39513257,2822,84.91360300,3483020.04542894,0
1610119320000,41036.38000000,41300.00000000,41000.00000000,41288.95000000,246.85865000,1610119379999,10158006.84731971,4090,146.75498900,6040054.91429784,0
1610119380000,41291.48000000,41300.00000000,41118.68000000,41197.93000000,142.07164600,1610119439999,5854288.45474494,2620,69.16038300,2849723.85450277,0
1610119440000,41197.94000000,41264.52000000,41103.07000000,41227.97000000,131.37783700,1610119499999,5413555.07755529,2262,68.16974500,2809462.31660202,0
1610119500000,41227.97000000,41299.00000000,41171.01000000,41223.11000000,111.18570400,1610119559999,4586133.50396954,2193,45.47893300,1876268.29766248,0
1610119560000,41224.46000000,41232.50000000,41000.00000000,41001.56000000,133.19981400,1610119619999,5473273.84940289,2722,49.30292800,2026853.08368734,0
1610119620000,41000.25000000,41009.14000000,40401.11000000,40414.08000000,401.65942500,1610119679999,16362068.84375798,7290,140.91796300,5743280.73578676,0
1610119680000,40414.08000000,40672.29000000,40090.00000000,40531.66000000,506.90461500,1610119739999,20446706.22419953,10778,233.06306800,9410450.08866642,0
1610119740000,40515.16000000,40595.50000000,40200.00000000,40487.52000000,318.29278500,1610119799999,12852678.15501123,5976,156.91202200,6337197.10071168,0
1610119800000,40469.31000000,40800.00000000,40467.28000000,40695.10000000,290.79856300,1610119859999,11825149.33799170,5514,153.59544400,6247626.09368552,0
1610119860000,40676.49000000,40752.63000000,40528.44000000,40645.56000000,203.70601400,1610119919999,8280388.31325541,3745,79.39314400,3227425.76838632,0
1610119920000,40624.51000000,40660.74000000,40300.00000000,40358.99000000,247.00306900,1610119979999,9999266.59930748,4665,104.58136600,4234710.45735257,0
1610119980000,40376.78000000,40399.43000000,39800.00000000,39800.00000000,576.17072800,1610120039999,23085799.32628986,9826,195.77910100,7857005.75830954,0
1610120040000,39800.00000000,40200.94000000,39777.00000000,39978.72000000,453.78858600,1610120099999,18148102.52509612,6934,232.41225900,9296506.44082005,0
1610120100000,40013.00000000,40285.35000000,39925.25000000,40142.89000000,337.10545000,1610120159999,13509945.51670491,5698,194.38744300,7791057.11759419,0
1610120160000,40159.99000000,40390.23000000,40115.10000000,40374.82000000,250.47998700,1610120219999,10092931.00674276,4735,130.64337200,5264833.90371755,0
1610120220000,40366.20000000,40587.09000000,40270.00000000,40555.56000000,240.07508000,1610120279999,9695015.40798336,4375,119.80986200,4840402.59084683,0
1610120280000,40549.06000000,40664.99000000,40385.13000000,40600.87000000,215.63635000,1610120339999,8740669.96766190,4026,92.32999600,3742869.61021001,0
1610120340000,40600.87000000,40633.79000000,40405.43000000,40429.48000000,176.85977800,1610120399999,7167310.56841187,3579,71.45673300,2896562.94304161,0
1610120400000,40421.14000000,40612.17000000,40380.01000000,40612.17000000,145.01364500,1610120459999,5876620.84209708,2818,85.00011800,3444397.93800507,0
1610120460000,40606.99000000,40731.05000000,40551.51000000,40730.21000000,192.30552500,1610120519999,7821141.98378834,3062,119.65012300,4865733.79454211,0
1610120520000,40730.21000000,40794.00000000,40618.72000000,40618.72000000,141.23222900,1610120579999,5749871.47984001,3084,49.88750700,2030918.31041518,0
1610120580000,40617.38000000,40673.14000000,40462.45000000,40507.32000000,140.51242600,1610120639999,5702813.04817824,2768,63.03194900,2558251.55024949,0
1610120640000,40507.32000000,40670.99000000,40468.47000000,40632.58000000,113.99423600,1610120699999,4625797.06122771,2754,54.07162400,2194270.23658344,0
1610120700000,40635.59000000,40670.00000000,40500.00000000,40665.54000000,142.53449400,1610120759999,5786740.89200720,2637,58.80156300,2388109.62368909,0
1610120760000,40654.05000000,40820.00000000,40628.63000000,40820.00000000,139.54191400,1610120819999,5680337.29193602,2373,94.93020300,3864804.08154504,0
1610120820000,40817.47000000,40900.00000000,40782.80000000,40861.25000000,140.82464800,1610120879999,5754233.30938252,2944,62.58676400,2557555.53254546,0
1610120880000,40865.94000000,40950.88000000,40802.57000000,40884.21000000,160.43268200,1610120939999,6561493.44401638,2682,91.65767200,3749252.38136521,0
1610120940000,40880.27000000,40897.50000000,40729.75000000,40843.61000000,158.82653300,1610120999999,6483850.71140622,2558,82.24209400,3357253.35002884,0
1610121000000,40843.75000000,40858.38000000,40660.00000000,40696.06000000,135.51030200,1610121059999,5522773.43301225,2196,40.73614400,1660045.27129568,0
1610121060000,40696.06000000,40746.92000000,40560.00000000,40631.61000000,99.64981800,1610121119999,4052784.80279429,2086,45.51455700,1851969.41674390,0
1610121120000,40631.60000000,40756.39000000,40560.00000000,40756.14000000,119.46974000,1610121179999,4855628.00311444,1922,46.84669800,1904595.64665903,0
1610121180000,40756.15000000,40776.29000000,40510.76000000,40572.83000000,104.25355800,1610121239999,4235049.43091291,2340,40.11864700,1630032.72452912,0
1610121240000,40568.55000000,40742.59000000,40568.55000000,40646.89000000,91.16383700,1610121299999,3706934.52196790,1955,49.27695100,2003286.59425670,0
1610121300000,40643.55000000,40826.64000000,40643.55000000,40797.20000000,103.14782800,1610121359999,4205599.12919132,1865,59.32197700,2419150.05103718,0
1610121360000,40797.20000000,40897.72000000,40787.42000000,40822.68000000,72.47124200,1610121419999,2960569.63201955,1661,44.08848200,1801277.51950288,0
1610121420000,40824.94000000,40897.80000000,40816.20000000,40857.69000000,62.31097100,1610121479999,2545984.05541766,1376,22.89606300,935533.93909873,0
1610121480000,40857.69000000,40867.85000000,40640.57000000,40704.58000000,106.09215100,1610121539999,4321072.48147639,2033,57.21610900,2330376.02118038,0
1610121540000,40704.58000000,40843.58000000,40672.74000000,40829.08000000,80.98275700,1610121599999,3302721.17311286,1511,32.28522700,1316596.57410000,0
1610121600000,40829.07000000,41046.85000000,40803.57000000,41046.85000000,261.38079600,1610121659999,10703694.24966357,3951,196.89391200,8063198.55310646,0
1610121660000,41046.85000000,41077.06000000,40844.08000000,40892.69000000,156.97846000,1610121719999,6427521.60632484,3163,63.60127100,2603905.30993325,0
1610121720000,40892.67000000,41000.00000000,40876.00000000,40946.94000000,132.19282200,1610121779999,5410531.51755898,2195,60.96482200,2495072.88974674,0
1610121780000,40946.94000000,40999.99000000,40718.99000000,40764.86000000,115.78325100,1610121839999,4729874.03911534,2973,49.66439500,2028667.98596578,0
1610121840000,40744.62000000,40893.99000000,40744.62000000,40875.66000000,100.41781400,1610121899999,4099524.90333410,2032,46.29965700,1890364.66977517,0
1610121900000,40882.29000000,40986.91000000,40767.75000000,40971.93000000,94.87218300,1610121959999,3876308.18024524,2341,54.13528100,2211606.90034939,0
1610121960000,40971.92000000,40999.98000000,40894.68000000,40932.34000000,121.86481700,1610122019999,4988994.13536881,2097,66.33463600,2715617.70402405,0
1610122020000,40932.34000000,40997.93000000,40900.01000000,40965.07000000,76.48282200,1610122079999,3132018.74293338,1354,31.98949700,1309820.34007149,0
1610122080000,40965.07000000,40986.34000000,40882.24000000,40937.30000000,95.88990800,1610122139999,3925043.61554759,1654,44.57188400,1824439.00188418,0
1610122140000,40937.30000000,40987.24000000,40820.40000000,40860.68000000,110.37638300,1610122199999,4516486.92654790,1967,42.74909200,1749520.71654664,0
1610122200000,40863.33000000,40944.45000000,40708.39000000,40721.72000000,131.75431400,1610122259999,5376025.02220460,2621,63.15478300,2577330.06026347,0
1610122260000,40720.68000000,40827.68000000,40622.45000000,40718.02000000,157.34290500,1610122319999,6405350.10355194,2898,70.24248100,2860177.64806100,0
1610122320000,40718.02000000,40725.00000000,40623.01000000,40651.83000000,85.18126600,1610122379999,3464271.23851432,1729,39.89658400,1622761.81922858,0
1610122380000,40651.82000000,40833.33000000,40649.20000000,40728.46000000,87.25022100,1610122439999,3555150.69153511,2095,36.98247200,1507032.93497591,0
1610122440000,40726.42000000,40809.52000000,40681.18000000,40693.13000000,79.69672800,1610122499999,3247615.39501581,1569,30.96127500,1261588.30801482,0
1610122500000,40691.09000000,40823.81000000,40677.09000000,40773.00000000,89.28698500,1610122559999,3640253.75295369,1860,43.34509800,1766966.57045969,0
1610122560000,40783.17000000,40813.19000000,40597.51000000,40623.30000000,93.97002500,1610122619999,3824092.85437865,2018,38.45227200,1564935.33165743,0
1610122620000,40623.30000000,40678.58000000,40405.81000000,40492.08000000,173.05954100,1610122679999,7014975.44183534,3762,62.60443400,2538601.45919905,0
1610122680000,40497.71000000,40595.75000000,40359.67000000,40589.64000000,153.05704500,1610122739999,6193299.72617267,3024,80.09307300,3241216.31721955,0
1610122740000,40581.44000000,40600.00000000,40501.24000000,40600.00000000,90.79138700,1610122799999,3682773.09446932,1981,48.81317300,1979960.76807187,0
1610122800000,40599.99000000,40740.49000000,40599.99000000,40726.91000000,140.19326200,1610122859999,5706144.52891999,2343,53.47830200,2176100.48613986,0
1610122860000,40723.03000000,40933.82000000,40710.01000000,40919.74000000,103.79070200,1610122919999,4238976.79252784,2873,68.64790600,2803362.75099820,0
1610122920000,40922.16000000,40987.63000000,40824.24000000,40883.87000000,95.07605700,1610122979999,3891168.70753109,2457,49.53893300,2027531.72304796,0
1610122980000,40881.96000000,40959.99000000,40862.57000000,40906.41000000,54.99936300,1610123039999,2250310.20762761,1320,29.02724400,1187617.33147633,0
1610123040000,40911.18000000,40950.00000000,40889.59000000,40941.60000000,57.81271000,1610123099999,2365219.36093075,1199,43.32822300,1772663.12888599,0
1610123100000,40940.81000000,40941.59000000,40788.00000000,40925.67000000,86.56115300,1610123159999,3540546.60185501,1927,29.96032600,1225573.50709598,0
1610123160000,40925.67000000,41033.00000000,40909.21000000,41031.07000000,169.90502000,1610123219999,6962077.40897972,2665,115.29128500,4724885.95009557,0
1610123220000,41031.07000000,41125.09000000,40999.00000000,41091.52000000,110.92555100,1610123279999,4555543.46137848,3265,61.53027200,2527664.47141217,0
1610123280000,41091.52000000,41166.66000000,41032.03000000,41089.06000000,121.74170800,1610123339999,5003643.71979238,2413,52.05909000,2139870.42980430,0
1610123340000,41088.97000000,41166.33000000,41022.46000000,41162.38000000,89.91814700,1610123399999,3695259.59503515,1994,49.01391500,2014361.88340862,0
1610123400000,41161.98000000,41199.16000000,41150.17000000,41190.53000000,91.97562600,1610123459999,3787140.58210022,1907,47.92214500,1973237.46973553,0
1610123460000,41192.51000000,41194.65000000,41068.86000000,41134.50000000,71.49823100,1610123519999,2941803.68999454,1699,27.03862800,1112458.09770197,0
1610123520000,41134.50000000,41134.50000000,41089.88000000,41099.88000000,108.81779500,1610123579999,4473659.42598075,1161,16.86122900,693195.23650537,0
1610123580000,41099.88000000,41144.96000000,41074.00000000,41140.14000000,55.49052200,1610123639999,2280595.79479546,1243,25.21098600,1036158.00768555,0
1610123640000,41140.15000000,41170.00000000,41107.60000000,41124.23000000,53.38996500,1610123699999,2196055.15762109,1073,25.53320100,1050216.86498341,0
1610123700000,41124.23000000,41271.93000000,41124.22000000,41235.96000000,131.53065700,1610123759999,5421793.03630581,2579,69.40880700,2861013.62794926,0
1610123760000,41232.08000000,41382.75000000,41212.00000000,41321.82000000,197.46285300,1610123819999,8158927.71421463,3249,91.97691700,3799817.69829659,0
1610123820000,41320.26000000,41545.24000000,41310.00000000,41495.85000000,367.61332500,1610123879999,15245605.02434765,6177,281.34690000,11669245.16366193,0
1610123880000,41495.86000000,41550.63000000,41393.66000000,41422.20000000,174.40949800,1610123939999,7235044.44640891,3080,87.47841900,3629152.70168461,0
1610123940000,41421.30000000,41524.78000000,41416.67000000,41472.83000000,94.02980500,1610123999999,3901017.59327512,2129,51.49427100,2136477.58982274,0
1610124000000,41472.83000000,41565.13000000,41460.01000000,41479.27000000,74.12542600,1610124059999,3077248.41262577,1999,42.26141400,1754553.03266476,0
1610124060000,41479.28000000,41512.48000000,41334.10000000,41353.01000000,102.62106300,1610124119999,4250589.22919598,2170,35.95314000,1489026.30461073,0
1610124120000,41353.01000000,41500.28000000,41353.01000000,41443.92000000,140.43136200,1610124179999,5820041.47687818,2184,82.36846100,3413087.02764545,0
1610124180000,41443.92000000,41560.00000000,41431.83000000,41527.89000000,78.20151900,1610124239999,3245918.83107949,1933,47.60545800,1976172.24386888,0
1610124240000,41534.39000000,41536.89000000,41431.86000000,41437.55000000,53.47820300,1610124299999,2217545.76777477,1228,24.02622100,996210.47331530,0
1610124300000,41434.28000000,41487.50000000,41432.51000000,41480.57000000,43.40462900,1610124359999,1799884.91144227,1040,23.62463200,979649.66959591,0
1610124360000,41480.57000000,41480.57000000,41342.05000000,41364.41000000,53.40592300,1610124419999,2211981.18705216,1395,21.34355800,884207.37452782,0
1610124420000,41364.40000000,41456.65000000,41251.58000000,41287.08000000,62.33186500,1610124479999,2577642.83724004,1903,25.83709800,1068953.45520222,0
1610124480000,41283.69000000,41369.55000000,41274.85000000,41336.59000000,70.93594600,1610124539999,2931251.48210013,1620,31.77424000,1313083.68513128,0
1610124540000,41340.77000000,41388.88000000,41314.85000000,41339.13000000,66.29848800,1610124599999,2741842.97231298,1057,28.38217200,1173819.25218743,0
1610124600000,41339.13000000,41373.80000000,41283.76000000,41326.18000000,48.86208800,1610124659999,2019109.66223921,1270,22.67403100,936954.95092925,0
1610124660000,41326.19000000,41446.80000000,41306.23000000,41425.96000000,82.54532500,1610124719999,3416199.03152468,1382,50.13062100,2074494.37103302,0
1610124720000,41425.96000000,41600.00000000,41407.06000000,41574.92000000,142.55311100,1610124779999,5919359.52940050,2865,93.70211300,3891447.72056899,0
1610124780000,41574.92000000,41587.33000000,41486.56000000,41578.19000000,85.90330800,1610124839999,3568212.62965371,1743,42.27565300,1755943.97320585,0
1610124840000,41579.57000000,41595.85000000,41459.50000000,41466.29000000,120.43082700,1610124899999,5002021.53593431,1728,55.14965100,2290382.69217922,0
1610124900000,41466.28000000,41520.00000000,41400.00000000,41418.92000000,64.26523000,1610124959999,2664413.53437819,1334,35.69556400,1479750.82629021,0
1610124960000,41418.92000000,41458.96000000,41356.11000000,41383.69000000,51.85711100,1610125019999,2146906.86057853,1337,23.22781300,961674.50572993,0
1610125020000,41377.76000000,41446.21000000,41362.63000000,41376.83000000,67.33556900,1610125079999,2787974.06688699,1224,36.38654800,1506354.29064847,0
1610125080000,41376.45000000,41428.56000000,41366.10000000,41380.51000000,39.77552500,1610125139999,1646351.29608704,985,23.48551300,972067.19003104,0
1610125140000,41380.51000000,41404.54000000,41302.50000000,41303.42000000,59.52461800,1610125199999,2461736.34706289,1389,20.47535200,846790.21137767,0
1610125200000,41303.41000000,41382.63000000,41303.41000000,41356.90000000,49.83193700,1610125259999,2060404.80519402,1172,26.09353900,1078841.40461244,0
1610125260000,41356.90000000,41464.71000000,41350.55000000,41420.88000000,56.41856800,1610125319999,2337033.87894092,1365,31.24872600,1294312.93668164,0
1610125320000,41420.88000000,41455.25000000,41400.00000000,41406.44000000,44.31589300,1610125379999,1836089.26541181,1060,15.44025800,639752.16550133,0
1610125380000,41406.44000000,41430.04000000,41326.43000000,41349.05000000,39.35784800,1610125439999,1628404.33789787,1150,21.26055600,879672.93043377,0
1610125440000,41349.05000000,41387.98000000,41286.29000000,41314.95000000,98.83124500,1610125499999,4086149.39552931,1441,21.60695100,893212.26045175,0
1610125500000,41314.95000000,41368.41000000,41286.29000000,41303.20000000,42.45997700,1610125559999,1754108.71596094,1163,19.11608300,789715.90930451,0
1610125560000,41303.20000000,41391.25000000,41300.00000000,41300.85000000,48.57093200,1610125619999,2007726.83144886,1107,21.35581600,882806.87130111,0
1610125620000,41300.86000000,41301.88000000,41111.00000000,41161.54000000,126.60648300,1610125679999,5216818.99886588,3036,48.21573100,1986627.20584683,0
1610125680000,41161.53000000,41169.44000000,41033.42000000,41087.34000000,150.79241000,1610125739999,6197509.68740844,3079,64.92371200,2668531.35191391,0
1610125740000,41087.31000000,41200.00000000,41082.36000000,41159.90000000,52.06401300,1610125799999,2141883.62944938,1286,33.59948700,1381960.11515514,0
1610125800000,41159.91000000,41350.00000000,41144.99000000,41348.92000000,89.84033700,1610125859999,3707163.00511923,2030,53.71822100,2216342.32759122,0
1610125860000,41348.86000000,41413.03000000,41320.77000000,41394.24000000,81.15175800,1610125919999,3357677.43609982,1729,37.70526700,1559936.24661143,0
1610125920000,41394.24000000,41475.00000000,41393.74000000,41457.90000000,83.09742400,1610125979999,3443286.41067762,1756,54.83680800,2272385.13921904,0
1610125980000,41457.90000000,41486.55000000,41425.92000000,41427.37000000,47.89671500,1610126039999,1985940.78205823,1274,13.47840100,558845.97674086,0
1610126040000,41427.37000000,41461.46000000,41421.40000000,41444.99000000,21.58954900,1610126099999,894769.17664777,930,11.98760500,496822.88243031,0
1610126100000,41445.00000000,41511.00000000,41364.40000000,41511.00000000,101.45444600,1610126159999,4207106.21738094,2237,68.59842100,2844931.47835107,0
1610126160000,41508.17000000,41520.83000000,41433.70000000,41500.00000000,70.99222500,1610126219999,2945887.07037545,1800,33.80648900,1403080.54981090,0
1610126220000,41500.00000000,41540.31000000,41470.71000000,41475.97000000,57.07869000,1610126279999,2369234.14330338,1863,33.72324200,1399765.12021976,0
1610126280000,41475.97000000,41556.19000000,41470.96000000,41506.13000000,71.16059900,1610126339999,2954773.19902852,1838,43.81095400,1819308.44517781,0
1610126340000,41501.13000000,41506.12000000,41392.23000000,41427.55000000,48.72491000,1610126399999,2019068.26136782,1556,20.83862100,863400.48472490,0
1610126400000,41427.55000000,41510.00000000,41405.20000000,41463.30000000,61.79153500,1610126459999,2561947.70559676,1625,37.67664100,1562304.77709887,0
1610126460000,41463.30000000,41511.00000000,41431.29000000,41466.02000000,48.85572200,1610126519999,2026624.60234540,1285,20.78336100,862053.48070922,0
1610126520000,41467.00000000,41510.93000000,41310.12000000,41345.18000000,74.14825200,1610126579999,3069489.48525543,1889,32.54990900,1348374.27613101,0
1610126580000,41343.91000000,41352.70000000,41187.33000000,41270.46000000,112.79218400,1610126639999,4655005.03663296,2377,54.20010800,2237555.19019913,0
1610126640000,41278.75000000,41296.29000000,41187.33000000,41250.28000000,49.61091400,1610126699999,2046667.52874070,1555,23.54983100,971639.38485018,0
1610126700000,41253.64000000,41352.92000000,41247.13000000,41290.01000000,61.12408700,1610126759999,2524018.37224004,1535,25.00151200,1032510.94860882,0
1610126760000,41292.09000000,41349.50000000,41255.36000000,41274.79000000,52.89055100,1610126819999,2183801.31277834,1124,30.10797400,1243062.66750740,0
1610126820000,41274.78000000,41284.62000000,41206.22000000,41259.98000000,75.59038100,1610126879999,3116817.42411711,1331,29.35057300,1210117.83157603,0
1610126880000,41259.98000000,41289.88000000,41212.97000000,41212.97000000,32.94421300,1610126939999,1359186.85624932,876,16.98466900,700667.42012416,0
1610126940000,41212.97000000,41271.45000000,41212.34000000,41251.70000000,33.56954900,1610126999999,1384666.78574441,847,21.70621100,895250.05695422,0
1610127000000,41251.70000000,41266.23000000,41215.02000000,41248.83000000,43.05782100,1610127059999,1775457.97847730,851,26.79319200,1104805.53969225,0
1610127060000,41248.82000000,41370.80000000,41238.84000000,41359.41000000,27.87775500,1610127119999,1151582.00857749,1127,15.44217100,637898.97476082,0
1610127120000,41359.41000000,41390.96000000,41301.84000000,41310.01000000,45.67253800,1610127179999,1888111.24669734,1247,19.98394300,826133.98623971,0
1610127180000,41310.01000000,41312.45000000,41151.36000000,41153.83000000,54.69216900,1610127239999,2254744.38172603,1665,16.39087700,675733.02843499,0
1610127240000,41154.75000000,41168.16000000,40924.23000000,40976.06000000,249.52450300,1610127299999,10239279.80142494,4339,80.92157700,3320492.36782817,0
1610127300000,40974.47000000,41090.00000000,40951.98000000,40971.23000000,93.66514600,1610127359999,3842583.70438360,2212,54.27932800,2227245.86210542,0
1610127360000,40971.22000000,41136.86000000,40971.22000000,41103.32000000,85.79689100,1610127419999,3521269.27078886,1986,51.75021500,2124035.17575459,0
1610127420000,41106.85000000,41134.18000000,41050.01000000,41125.28000000,52.63237900,1610127479999,2162835.66259474,1168,13.09396600,538107.86358144,0
1610127480000,41125.28000000,41218.41000000,41117.84000000,41177.49000000,65.73695400,1610127539999,2706246.12941115,1482,28.30012100,1165019.54786638,0
1610127540000,41177.49000000,41241.83000000,41177.49000000,41192.22000000,31.13075600,1610127599999,1282939.23598880,1131,16.94872000,698435.69889176,0
1610127600000,41192.22000000,41199.06000000,41123.93000000,41129.66000000,28.33021600,1610127659999,1165918.06741890,946,12.83978000,528396.75348685,0
1610127660000,41129.67000000,41182.43000000,41100.00000000,41163.48000000,57.43983900,1610127719999,2363479.89871563,1317,32.37792100,1332357.35438199,0
1610127720000,41170.34000000,41227.16000000,41130.54000000,41187.68000000,40.32596700,1610127779999,1660956.45437152,1038,23.47865100,967101.65586470,0
1610127780000,41187.89000000,41202.39000000,41052.66000000,41125.85000000,49.49102300,1610127839999,2035276.19316050,1509,15.31470300,629574.59702511,0
1610127840000,41126.64000000,41139.16000000,41066.00000000,41096.37000000,23.98029000,1610127899999,985415.27367755,884,14.95575400,614608.09461927,0
1610127900000,41096.37000000,41178.12000000,41077.18000000,41097.66000000,35.57561300,1610127959999,1462693.71906320,1006,15.74858000,647573.69149873,0
1610127960000,41097.67000000,41171.98000000,41093.91000000,41160.65000000,20.77043600,1610128019999,854357.54118766,751,8.81032300,362353.45255875,0
1610128020000,41160.66000000,41198.97000000,41092.27000000,41101.25000000,59.29632200,1610128079999,2440442.63511392,1194,18.21463600,749894.75887173,0
1610128080000,41101.25000000,41112.60000000,40950.00000000,41038.58000000,80.75050900,1610128139999,3312084.48438844,1900,37.96365300,1556431.77061875,0
1610128140000,41041.77000000,41059.16000000,40888.88000000,40907.64000000,68.61448000,1610128199999,2810105.46195168,2083,20.27054600,830568.15711279,0
1610128200000,40907.64000000,41034.55000000,40900.00000000,40981.27000000,67.96559500,1610128259999,2785633.52040247,1511,39.42710200,1615821.10483827,0
1610128260000,40981.26000000,41170.46000000,40977.71000000,41133.52000000,79.92666900,1610128319999,3283568.78311952,1919,43.07150100,1769250.47294417,0
1610128320000,41133.50000000,41193.43000000,41122.17000000,41155.61000000,49.80073000,1610128379999,2050003.27738531,1270,17.20119100,708149.59014894,0
1610128380000,41155.61000000,41199.65000000,41152.78000000,41165.19000000,44.49110300,1610128439999,1832002.74364347,1424,22.01426400,906508.81542239,0
1610128440000,41169.73000000,41174.78000000,41086.76000000,41091.93000000,42.46959900,1610128499999,1747085.43282140,1112,19.51785100,802842.23465924,0
1610128500000,41088.61000000,41142.30000000,41082.07000000,41110.99000000,31.16245700,1610128559999,1280871.18858231,985,20.07628000,825149.54377446,0
1610128560000,41110.99000000,41175.70000000,41100.18000000,41137.44000000,39.55180800,1610128619999,1627223.00571487,1015,22.03830500,906575.32268468,0
1610128620000,41137.44000000,41150.99000000,41080.00000000,41100.72000000,36.64449000,1610128679999,1506363.48724034,951,18.78029100,772056.99661899,0
1610128680000,41100.72000000,41100.73000000,41001.19000000,41046.67000000,41.89854400,1610128739999,1720016.10012582,1299,14.20094700,583142.48311124,0
1610128740000,41046.66000000,41064.31000000,40989.78000000,41009.07000000,41.37870600,1610128799999,1697273.88602133,1104,16.22873100,665797.37166049,0
1610128800000,41009.08000000,41153.00000000,41009.08000000,41107.01000000,48.83664000,1610128859999,2007048.65137911,1409,28.48420600,1170356.13790269,0
1610128860000,41107.00000000,41153.00000000,41066.97000000,41085.27000000,33.80073300,1610128919999,1389724.27766269,933,14.37111700,590939.50668692,0
1610128920000,41085.27000000,41120.44000000,40980.00000000,40983.47000000,45.78680400,1610128979999,1880144.87842788,1099,29.66162200,1218304.18462798,0
1610128980000,40983.47000000,41036.15000000,40860.00000000,40889.11000000,89.97081800,1610129039999,3682382.55521127,2025,29.63575400,1213201.34409131,0
1610129040000,40889.10000000,40899.96000000,40800.00000000,40884.31000000,67.90617900,1610129099999,2773182.27466762,2065,32.78917000,1339232.36238369,0
1610129100000,40882.34000000,40898.97000000,40700.00000000,40744.45000000,120.07827400,1610129159999,4898020.26944789,2800,42.71629900,1742702.82479025,0
1610129160000,40743.54000000,40794.08000000,40687.00000000,40794.08000000,85.61705900,1610129219999,3488020.27260223,1737,38.04402200,1550095.65921698,0
1610129220000,40794.08000000,40830.28000000,40662.41000000,40671.30000000,65.08504700,1610129279999,2651252.31458041,1777,20.97597700,854958.41881356,0
1610129280000,40671.30000000,40763.65000000,40637.23000000,40715.62000000,99.17977800,1610129339999,4036418.35672644,2013,67.82231500,2760760.25788595,0
1610129340000,40719.72000000,40741.24000000,40608.00000000,40616.96000000,73.61530200,1610129399999,2995611.97264335,1510,30.31255100,1233882.73149552,0
1610129400000,40616.97000000,40719.99000000,40600.95000000,40624.40000000,78.36787500,1610129459999,3185188.52814658,1730,40.39872300,1641999.82795755,0
1610129460000,40624.40000000,40757.14000000,40617.35000000,40644.30000000,90.75731200,1610129519999,3692124.79984781,1766,60.02277900,2441405.24473173,0
1610129520000,40647.92000000,40764.51000000,40632.74000000,40758.78000000,69.31906400,1610129579999,2822465.91342769,1617,42.37350500,1725451.27572983,0
1610129580000,40755.90000000,40800.00000000,40698.79000000,40762.83000000,50.31040500,1610129639999,2050994.50957822,1384,26.85222500,1094745.01797245,0
1610129640000,40760.79000000,40769.27000000,40600.00000000,40696.23000000,108.87649400,1610129699999,4427152.25156428,1878,37.25761600,1514854.79273936,0
1610129700000,40695.35000000,40825.60000000,40684.15000000,40822.35000000,67.45509800,1610129759999,2749078.22588115,1707,37.19384300,1515961.82956290,0
1610129760000,40822.34000000,40822.35000000,40712.74000000,40755.08000000,42.83705800,1610129819999,1746060.57353122,1153,15.74532900,641840.65229747,0
1610129820000,40755.08000000,40776.85000000,40533.58000000,40533.58000000,108.76919400,1610129879999,4420968.65546196,2286,38.43724000,1563234.91815865,0
1610129880000,40538.01000000,40587.91000000,40455.00000000,40477.30000000,152.69583100,1610129939999,6186988.56532367,3223,57.40676500,2326736.85906580,0
1610129940000,40477.30000000,40528.75000000,40415.95000000,40465.37000000,81.10982200,1610129999999,3282630.60164106,2060,34.59108800,1400263.22062652,0
1610130000000,40465.36000000,40465.36000000,40225.50000000,40375.88000000,190.22943200,1610130059999,7673561.28725707,3874,59.40151500,2396577.05602747,0
1610130060000,40368.44000000,40471.36000000,40262.10000000,40310.48000000,143.35507400,1610130119999,5789567.81623043,2767,74.61808600,3014110.76727777,0
1610130120000,40310.48000000,40400.00000000,40243.86000000,40395.60000000,101.03533200,1610130179999,4075378.14362982,2036,49.41860700,1993782.05221150,0
1610130180000,40395.59000000,40512.73000000,40373.04000000,40496.38000000,103.66752100,1610130239999,4192793.88321631,2402,58.78959200,2377455.17325865,0
1610130240000,40496.39000000,40714.22000000,40470.17000000,40536.89000000,137.55011100,1610130299999,5580786.83994441,3245,85.04246900,3451296.69361245,0
1610130300000,40536.40000000,40563.15000000,40435.21000000,40559.22000000,102.63433600,1610130359999,4157839.27595725,1862,55.02788800,2229208.69938003,0
1610130360000,40559.21000000,40559.22000000,40350.68000000,40485.72000000,106.35199000,1610130419999,4300229.47700057,2020,39.61006500,1601513.42849991,0
1610130420000,40485.73000000,40491.22000000,40310.44000000,40337.77000000,89.91607200,1610130479999,3630226.91254445,1982,52.55825200,2122095.01610369,0
1610130480000,40337.77000000,40394.33000000,40270.00000000,40288.43000000,107.13060900,1610130539999,4320788.37162156,2022,61.81171500,2493315.51598869,0
1610130540000,40288.44000000,40374.40000000,40122.81000000,40231.48000000,188.34942600,1610130599999,7573742.35153216,4233,75.04619800,3017272.32087281,0
