Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1592460000000,9426.52000000,9455.00000000,9412.07000000,9430.97000000,1371.83623900,1592463599999,12940462.60038346,15876,774.45802200,7306175.11395624,0
1592463600000,9430.99000000,9451.94000000,9428.39000000,9440.34000000,1152.82073200,1592467199999,10883662.07307543,17075,562.46513300,5310550.86637081,0
1592467200000,9440.82000000,9458.51000000,9430.76000000,9437.94000000,1342.59482600,1592470799999,12678061.68808434,17079,578.64436800,5464101.92723404,0
1592470800000,9437.94000000,9489.00000000,9405.00000000,9411.45000000,2428.07638900,1592474399999,22945306.65567327,24549,1326.84006500,12545985.08505890,0
1592474400000,9412.15000000,9453.93000000,9380.00000000,9453.81000000,1614.20927100,1592477999999,15212393.29778110,21649,739.37159000,6968375.50192597,0
1592478000000,9453.81000000,9463.00000000,9424.48000000,9432.67000000,1214.68398900,1592481599999,11470916.08110959,18034,585.12550700,5525683.93184099,0
1592481600000,9432.67000000,9445.00000000,9419.00000000,9426.00000000,1591.38069200,1592485199999,15005575.55914055,21319,889.96214500,8392187.49055713,0
1592485200000,9426.00000000,9427.21000000,9382.00000000,9403.01000000,2750.30396300,1592488799999,25878146.50408218,28799,1301.59833300,12247553.99792296,0
1592488800000,9403.01000000,9433.29000000,9388.00000000,9431.50000000,1608.67982800,1592492399999,15137659.71235827,20326,866.08763600,8150810.11842015,0
1592492400000,9432.07000000,9438.77000000,9381.00000000,9385.99000000,1627.72146600,1592495999999,15323124.64759416,22163,736.01632400,6930169.78886340,0
1592496000000,9385.99000000,9411.67000000,9376.05000000,9400.93000000,2098.99046700,1592499599999,19722170.78230028,26713,1076.38401700,10114871.59727989,0
1592499600000,9400.93000000,9419.64000000,9388.36000000,9405.00000000,1286.03559000,1592503199999,12095176.35989193,15704,635.21010300,5975014.64937740,0
1592503200000,9405.00000000,9410.30000000,9385.04000000,9396.75000000,1136.02902400,1592506799999,10676433.19468595,14881,584.45808000,5493143.97505895,0
1592506800000,9396.75000000,9417.26000000,9335.50000000,9397.99000000,2506.60460800,1592510399999,23526524.82662222,25434,1161.76180900,10906407.84473975,0
1592510400000,9397.99000000,9404.28000000,9313.00000000,9343.97000000,2912.98971000,1592513999999,27274450.48526611,34765,1413.96269200,13241716.49505683,0
1592514000000,9343.98000000,9390.84000000,9280.00000000,9371.28000000,2704.20581500,1592517599999,25228386.65036979,35498,1173.72842700,10954026.28356991,0
1592517600000,9371.28000000,9395.00000000,9361.37000000,9379.98000000,1069.32329700,1592521199999,10027449.13949667,15924,482.10529600,4521334.25673934,0
1592521200000,9379.63000000,9416.65000000,9367.65000000,9386.32000000,1178.03712300,1592524799999,11069363.23708051,16122,555.99678500,5224067.61607063,0
1592524800000,9386.32000000,9388.71000000,9325.16000000,9371.79000000,2276.91987400,1592528399999,21314891.87288114,22940,1208.25251400,11311387.69655917,0
1592528400000,9371.79000000,9382.54000000,9317.81000000,9323.45000000,1631.46528300,1592531999999,15254992.09328886,19382,688.47330400,6439004.07412887,0
1592532000000,9324.08000000,9341.98000000,9215.79000000,9274.99000000,3230.47113900,1592535599999,30012886.33997078,29787,1393.49687300,12953300.59104405,0
1592535600000,9274.98000000,9311.00000000,9239.45000000,9274.26000000,2577.85672300,1592539199999,23915258.67369441,26303,1484.75983100,13773977.90094030,0
1592539200000,9274.27000000,9330.57000000,9257.30000000,9305.21000000,1890.11848400,1592542799999,17582152.38910012,20329,849.53813400,7900706.51711913,0
1592542800000,9305.30000000,9327.95000000,9300.54000000,9326.85000000,1199.91572200,1592546399999,11172884.94022946,15426,616.39073300,5739592.49608618,0
1592546400000,9325.56000000,9335.02000000,9309.34000000,9310.43000000,1083.41593600,1592549999999,10099597.49313534,16565,485.83240500,4529182.86609720,0
1592550000000,9311.28000000,9311.28000000,9258.18000000,9299.52000000,2285.64952000,1592553599999,21224282.80339656,22075,1070.30460800,9939165.86259213,0
1592553600000,9299.53000000,9324.21000000,9274.20000000,9314.79000000,1691.05096400,1592557199999,15728066.65538386,21650,766.00089700,7125557.45801859,0
1592557200000,9314.80000000,9438.30000000,9314.80000000,9363.57000000,4133.18982900,1592560799999,38754095.45288891,39659,2328.03360200,21829092.92878612,0
1592560800000,9363.82000000,9394.99000000,9355.77000000,9391.73000000,1456.43723800,1592564399999,13654378.89046419,19033,713.02098800,6684635.46753541,0
1592564400000,9391.69000000,9403.00000000,9369.58000000,9385.84000000,1767.54434300,1592567999999,16589734.39275218,19224,1017.15811100,9547472.25283262,0
1592568000000,9385.84000000,9423.00000000,9369.27000000,9384.00000000,2539.82929600,1592571599999,23876529.64765071,27122,1324.77610400,12455573.03673685,0
1592571600000,9384.00000000,9405.28000000,9365.00000000,9389.99000000,1492.88914800,1592575199999,14013398.09947902,20743,727.35353500,6828425.29292768,0
1592575200000,9390.00000000,9398.47000000,9356.37000000,9364.00000000,1477.85325800,1592578799999,13864536.86554564,17561,566.19415500,5311633.97788102,0
1592578800000,9363.66000000,9383.57000000,9346.27000000,9383.32000000,1297.40039700,1592582399999,12153559.63334952,16437,649.41402700,6083741.72372019,0
1592582400000,9383.35000000,9386.83000000,9313.01000000,9340.45000000,2150.70265200,1592585999999,20092106.11701580,26501,971.08398000,9070788.65406819,0
1592586000000,9340.45000000,9350.00000000,9288.26000000,9313.19000000,2150.26564500,1592589599999,20043051.89138146,20921,943.92121400,8800996.83887983,0
1592589600000,9313.11000000,9342.64000000,9267.81000000,9325.00000000,2227.05385800,1592593199999,20720909.03025044,22497,1019.57177100,9487336.33275306,0
1592593200000,9325.00000000,9345.00000000,9305.02000000,9307.37000000,1169.79785900,1592596799999,10908031.97863696,14945,569.42149100,5309418.29885411,0
1592596800000,9307.36000000,9324.32000000,9260.00000000,9324.27000000,2073.24908500,1592600399999,19265552.38473669,20184,978.05597500,9088616.74812857,0
1592600400000,9324.26000000,9344.62000000,9290.00000000,9331.50000000,868.51858400,1592603999999,8089976.58005532,14685,479.18584300,4462870.93658694,0
1592604000000,9331.50000000,9354.40000000,9287.36000000,9300.00000000,1185.06015400,1592607599999,11050679.33872793,14427,571.75158800,5332901.59267291,0
1592607600000,9299.99000000,9319.36000000,9275.00000000,9310.23000000,1474.32868200,1592611199999,13705411.62872297,15088,633.97736300,5892988.79520000,0
1592611200000,9310.23000000,9338.84000000,9292.29000000,9302.24000000,1182.75938300,1592614799999,11019827.89658105,15180,540.87570900,5039871.08003942,0
1592614800000,9302.66000000,9329.00000000,9286.97000000,9315.22000000,927.21092100,1592618399999,8637313.27131388,12663,468.18012100,4361356.01857467,0
1592618400000,9315.22000000,9326.15000000,9307.28000000,9321.77000000,746.73992600,1592621999999,6957566.93842103,10105,375.71066500,3500998.89671354,0
1592622000000,9321.93000000,9350.00000000,9321.91000000,9330.65000000,897.84597300,1592625599999,8381696.10039052,12016,472.49234200,4410355.03879192,0
1592625600000,9330.64000000,9333.42000000,9293.40000000,9320.47000000,980.19457900,1592629199999,9130797.76719773,14151,408.77017700,3807399.61439161,0
1592629200000,9321.37000000,9331.01000000,9307.29000000,9313.03000000,598.60359000,1592632799999,5577459.94990480,10248,264.54266400,2464692.07720892,0
1592632800000,9313.11000000,9332.42000000,9305.86000000,9322.93000000,833.70298700,1592636399999,7769483.92047238,10778,421.75425400,3930649.42153342,0
1592636400000,9322.85000000,9327.91000000,9295.00000000,9302.88000000,1157.25305200,1592639999999,10775754.12711241,13228,550.13750400,5123326.58316651,0
1592640000000,9303.41000000,9314.32000000,9283.00000000,9287.24000000,1817.60468800,1592643599999,16896925.09199536,18399,855.53235900,7953835.05183950,0
1592643600000,9287.11000000,9305.25000000,9275.00000000,9289.83000000,1405.40992500,1592647199999,13055492.45947538,16531,736.96170700,6846220.39277139,0
1592647200000,9290.02000000,9298.84000000,9279.89000000,9291.85000000,835.76302100,1592650799999,7765906.68340350,12487,452.32987600,4203061.82385336,0
1592650800000,9291.85000000,9380.00000000,9170.95000000,9325.87000000,5114.66913600,1592654399999,47440804.81029871,49140,2435.28443400,22616232.90327745,0
1592654400000,9325.87000000,9335.07000000,9300.00000000,9305.00000000,1047.36340200,1592657999999,9756825.76182625,14643,458.25287700,4268683.37784764,0
1592658000000,9305.00000000,9315.98000000,9281.43000000,9288.55000000,890.21768400,1592661599999,8273945.69275996,13529,399.78405800,3715809.59998587,0
1592661600000,9290.05000000,9299.86000000,9273.91000000,9284.12000000,990.66390300,1592665199999,9201822.55236456,14752,537.74033100,4995294.25448479,0
1592665200000,9284.12000000,9287.08000000,9232.33000000,9259.78000000,1804.67049500,1592668799999,16715135.17577233,25085,885.89983500,8206268.85786856,0
1592668800000,9258.82000000,9284.72000000,9241.00000000,9266.64000000,1085.60333200,1592672399999,10064924.99751255,16074,522.84517000,4847554.57162690,0
1592672400000,9265.99000000,9287.24000000,9265.08000000,9272.39000000,1096.71723700,1592675999999,10170544.57310401,12828,546.18176300,5065605.09575961,0
1592676000000,9272.01000000,9314.00000000,9272.00000000,9312.51000000,1117.88683600,1592679599999,10381942.78770972,14021,664.60447000,6172503.94384830,0
1592679600000,9312.54000000,9319.45000000,9285.28000000,9286.54000000,1145.51340300,1592683199999,10654124.40722616,14132,536.27872300,4988142.74343561,0
1592683200000,9286.46000000,9329.75000000,9286.46000000,9318.78000000,1059.62800400,1592686799999,9868371.00909863,14134,530.52463600,4940267.39934234,0
1592686800000,9318.84000000,9350.00000000,9317.25000000,9333.78000000,1070.43882500,1592690399999,9993538.57730249,15855,654.91839300,6115435.54604001,0
1592690400000,9333.78000000,9395.00000000,9333.03000000,9375.00000000,1774.46217200,1592693999999,16628836.75854929,21925,1053.54425800,9874384.13129025,0
1592694000000,9375.01000000,9380.00000000,9341.43000000,9358.95000000,748.14291000,1592697599999,7001319.24695991,10874,351.93544300,3293577.19699169,0
1592697600000,9358.95000000,9380.79000000,9344.13000000,9358.31000000,950.30839600,1592701199999,8896965.46287994,15472,465.63882200,4359650.10477733,0
1592701200000,9357.82000000,9378.90000000,9355.80000000,9374.69000000,891.76810700,1592704799999,8354508.95520251,12850,423.57415400,3968155.07659230,0
1592704800000,9374.67000000,9400.00000000,9361.57000000,9370.00000000,1494.94380600,1592708399999,14029683.94481724,17340,801.93147000,7526907.81540880,0
1592708400000,9370.00000000,9378.67000000,9360.37000000,9371.78000000,558.96758800,1592711999999,5236387.65145052,9876,276.72641500,2592496.75621128,0
1592712000000,9371.82000000,9380.00000000,9367.72000000,9370.92000000,632.13335000,1592715599999,5925722.37783073,9872,285.63949400,2677658.84949248,0
1592715600000,9370.99000000,9395.61000000,9370.60000000,9388.02000000,829.10926800,1592719199999,7779004.23912069,10971,425.70567500,3994150.72508351,0
1592719200000,9388.01000000,9422.00000000,9369.23000000,9370.87000000,1601.63464600,1592722799999,15043138.37597351,15444,873.46625000,8203875.49094705,0
1592722800000,9371.04000000,9382.99000000,9356.05000000,9368.98000000,1223.42239000,1592726399999,11465571.54594319,13077,712.82049400,6680721.66059921,0
1592726400000,9369.46000000,9375.00000000,9357.35000000,9362.81000000,750.91882400,1592729999999,7033315.59698895,11640,324.32170500,3037772.06050434,0
1592730000000,9363.24000000,9385.26000000,9362.00000000,9363.44000000,817.61290800,1592733599999,7663295.81090608,9582,370.02929600,3468219.16711805,0
1592733600000,9363.45000000,9365.39000000,9331.00000000,9357.91000000,1366.45766500,1592737199999,12777539.80436034,13333,649.99142400,6077822.25319466,0
1592737200000,9357.91000000,9363.63000000,9339.53000000,9358.50000000,769.69113800,1592740799999,7197734.77569408,10532,398.35494100,3725300.89057751,0
1592740800000,9358.50000000,9363.51000000,9341.92000000,9347.06000000,726.50462500,1592744399999,6793414.42529706,10738,340.04696900,3179814.08587308,0
1592744400000,9347.06000000,9354.38000000,9321.71000000,9349.00000000,1105.99172900,1592747999999,10331795.41637328,14351,503.68473000,4705631.36095476,0
1592748000000,9348.53000000,9359.50000000,9335.94000000,9352.00000000,873.06950300,1592751599999,8161284.28779352,12965,446.02474800,4169366.23400553,0
1592751600000,9352.01000000,9393.00000000,9347.21000000,9373.33000000,1279.02098400,1592755199999,11981007.46533394,18149,679.90070500,6369530.51822747,0
1592755200000,9373.33000000,9379.58000000,9342.15000000,9366.36000000,1066.49143300,1592758799999,9984727.19103455,16881,515.32380700,4824678.52211795,0
1592758800000,9365.84000000,9367.47000000,9343.32000000,9347.00000000,862.53487900,1592762399999,8067443.48757993,11822,362.40748900,3389774.79730890,0
1592762400000,9346.99000000,9350.04000000,9307.00000000,9315.22000000,1598.35655000,1592765999999,14906658.33523077,17783,671.62459700,6263634.96937622,0
1592766000000,9315.21000000,9356.32000000,9302.00000000,9351.13000000,1028.47053000,1592769599999,9601725.87915083,14663,539.30361900,5036053.26761221,0
1592769600000,9351.14000000,9354.29000000,9306.14000000,9324.08000000,1050.90257700,1592773199999,9808151.70201663,12399,451.51127800,4215234.23267636,0
1592773200000,9324.07000000,9341.85000000,9321.07000000,9333.69000000,573.31770700,1592776799999,5349827.48232696,10429,300.37869900,2803195.87925991,0
1592776800000,9333.70000000,9333.70000000,9285.73000000,9313.14000000,1449.69667900,1592780399999,13495444.73863679,17896,568.16068700,5289071.44222187,0
1592780400000,9313.14000000,9316.80000000,9281.54000000,9294.69000000,815.60095200,1592783999999,7583591.65826916,12950,393.22971400,3656788.39523784,0
1592784000000,9294.69000000,9336.05000000,9277.09000000,9322.95000000,1049.09729200,1592787599999,9768670.86940288,14694,529.09122900,4926105.72650661,0
1592787600000,9322.95000000,9394.41000000,9322.07000000,9389.63000000,1925.49597300,1592791199999,18015142.64451827,22018,896.82022800,8391967.10480680,0
1592791200000,9388.84000000,9399.99000000,9365.02000000,9386.63000000,1331.55715600,1592794799999,12491728.29799118,17247,613.83534100,5759007.26977325,0
1592794800000,9386.63000000,9393.74000000,9370.58000000,9385.69000000,1136.52485100,1592798399999,10661956.68047790,14366,483.83803000,4538666.34492136,0
1592798400000,9385.69000000,9425.66000000,9376.14000000,9411.08000000,2359.35779100,1592801999999,22181173.27238218,24111,1039.68396000,9774064.77457879,0
1592802000000,9411.29000000,9450.00000000,9407.03000000,9414.71000000,2653.20695600,1592805599999,25025217.47938538,27836,1458.05357300,13754019.17558195,0
1592805600000,9414.67000000,9433.92000000,9402.54000000,9416.02000000,1410.80308700,1592809199999,13286918.38512098,17612,826.13779900,7780993.95058562,0
1592809200000,9416.29000000,9442.00000000,9406.01000000,9419.00000000,1493.87285900,1592812799999,14081006.55117441,16559,777.49181200,7328639.72082831,0
1592812800000,9419.01000000,9434.06000000,9399.80000000,9432.20000000,1825.91150800,1592816399999,17194787.22035656,18062,857.16537300,8073476.19697545,0
1592816400000,9431.25000000,9435.99000000,9410.62000000,9417.48000000,1345.43552300,1592819999999,12676974.33354432,16965,662.83354700,6245788.98436644,0
1592820000000,9417.48000000,9438.67000000,9412.24000000,9434.87000000,1569.28515000,1592823599999,14796189.29937736,18271,812.31098400,7659334.91107035,0
1592823600000,9434.86000000,9473.03000000,9421.07000000,9459.40000000,2588.47599500,1592827199999,24452457.31044884,25915,1355.19570400,12803995.42448440,0
1592827200000,9459.84000000,9500.00000000,9442.51000000,9493.50000000,3732.12089400,1592830799999,35354776.43058774,31959,2143.04604000,20305203.54420054,0
1592830800000,9493.50000000,9509.73000000,9451.64000000,9468.45000000,2476.02267200,1592834399999,23466426.75232121,24477,1143.38593200,10836405.28255255,0
1592834400000,9468.60000000,9480.00000000,9454.77000000,9460.01000000,1993.66831900,1592837999999,18875680.85769477,20863,1056.89693100,10006881.96714758,0
