,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
20,29029.04,29279.72,28880.37,29200.96,1838.549082,7174.576535297922,-8653.65323,0.11077934762236875,87047.17718392418,51.762701484376976,920641712.2999699,-192452933.63521287,8.441824292735628,1001.6915935821263,29183.670810180764,332.53641408242476,29209.7385,29443.1001016636,28976.3768983364,1.5978342405468682,0.48119120725642156,0.0,0.0,29211.507000000005,29549.775,28873.239,2.315991434471354,0.48441029006586156,0.0,0.0,28624.57,29600.0,29112.285,3.3393999744297616,0.5909086249141396,0.9391125956554586,20.34834712137672,41.778396129475176,-21.430049008098457,29219.768333333337,29199.519047619047,29174.088968291086,29153.74062116971,0.0,16.914385302738346,18.390626712228215,0.9572194720368048,0.997888668536165,-0.04066919649936018,0.022800143446364208,20.810709639843978,-52.89747282388898,-7.528500000000349,-287.3533118997603,-337.51894637947976,50.16563447971947,29112.285,29112.285,29112.285,29112.285,47158.26067517537,46897.533521044425,56.00000000000001,4.0,52.00000000000001,29007.19219262418,29511.305872000004,0.0,0.0,0.0,52.08609952719293,0.3540623096799811,0.15998454909912954,0.1567599232346438,67.22615950809964,55.51666473841398,59.090862491413965,48.83282244753599,-40.909137508586035,-85.7249047619116,29151.84915903911,0.6929307955411075,0.41124424484847494,1.6683790425014924,-1.2571347976530174,0.5922345347968649,0.5904877195115787,0.7098778312081944
21,29200.97,29289.82,29130.0,29160.39,1447.229641,6277.732437909351,-10100.882871,0.007346762358196955,66224.13665259651,57.552676303971474,1434121006.9231803,111711851.79084854,8.877831634574333,1000.2999055022951,29195.074510185645,315.26477267418227,29197.258500000004,29412.436467670952,28982.080532329055,1.4739600820463907,0.41433021605542886,0.0,0.0,29199.897333333338,29535.13433333333,28864.660333333333,2.296151908844605,0.44107551771831105,0.0,0.0,28624.57,29600.0,29112.285,3.340827358842612,0.5493167116041126,0.9354669880375603,17.748266958107706,36.972370295201685,-19.22410333709398,29216.283333333336,29197.740454545456,29171.98143470784,29154.23316774973,0.0,16.526874376328937,17.717977383156995,1.073881195310305,0.9776524573388973,0.09622873797140763,0.020485983222848236,21.773767651135156,1.0579090198178653,26.56149999999616,-268.5865545426721,-326.0094434221554,57.42288887948331,29077.285,29112.285,29094.785,29112.285,47158.26067517537,46897.533521044425,56.00000000000001,4.0,52.00000000000001,29007.19219262418,29475.836437120004,0.0,0.0,0.0,50.359760531832436,0.2781379652586627,0.21923179570054918,0.15283101912327557,64.94240077222618,55.20081636115386,54.93167116041126,51.82944957608438,-45.06832883958874,-93.87986363637174,29152.02240191423,-0.14320833936883445,-2.8765697085821733,0.7593892922847593,-3.6359590008669325,-0.1389337884781905,-0.13903039095204406,0.5699577825655444
22,29163.17,29326.74,29104.57,29262.32,1127.035897,6751.181869727359,-8973.846974,0.04993826449155807,73174.79841382705,62.58447549221981,113249866.61007734,91657761.34908791,1.9288574733884376,1003.7964489081909,29207.408516671385,305.95529540676426,29200.642,29417.669658108363,28983.614341891636,1.4864581272450348,0.6420970961433947,0.0,0.0,29190.235333333338,29502.689333333332,28877.78133333333,2.1408117915596216,0.6153524465468021,0.0,0.0,28624.57,29600.0,29112.285,3.34044025470399,0.6538142152691632,0.877508061267667,23.640075753748533,34.305911386911056,-10.665835633162523,29219.49166666667,29200.548260869564,29185.879675522017,29162.23959976827,0.0,16.531600093105606,16.798177556169374,1.0540995554769013,0.9653719067921912,0.08872764868471006,0.01900065491076644,22.69859749557951,29.982707926756607,112.84800000000178,-249.1658730548747,-312.81348873712994,63.647615682255235,29077.285,29112.285,29094.785,29112.285,47158.26067517537,46897.533521044425,56.00000000000001,4.0,52.00000000000001,29007.19219262418,29441.785779635204,0.0,0.0,0.0,54.44503863945222,0.44362350988079086,0.35860792827314486,0.24594142435760788,63.18349475678209,57.787142382163445,65.38142152691631,59.801318392913835,-34.61857847308369,-80.16926086957392,29152.709367772324,0.13174184620627968,-6.789952055015276,-0.7504789771752479,-6.039473077840029,0.34954950876857627,0.3489400044065505,0.9214995759632583
23,29262.32,29338.89,29228.14,29331.69,971.123385,7596.037293156241,-8002.723589,0.06404867988063427,72345.0885286302,61.33538379984584,773897026.483392,11253738.257636683,6.241718235987869,1006.1760742988216,29213.33520313403,286.43476586608784,29203.306499999995,29425.338165514175,28981.274834485816,1.5205926460017782,0.7891107890009603,0.0,0.0,29182.366333333346,29478.895333333337,28885.83733333333,2.032247807548739,0.7517859411164899,0.0,0.0,28624.57,29600.0,29112.285,3.3401354740429836,0.724931568641521,0.8654151325761003,33.52055186709913,34.148839482948674,-0.6282876158495441,29221.008333333335,29206.012499999997,29208.312033134014,29174.791481266915,0.0,16.380823811001495,16.342721415891415,1.0634638882264578,0.9923392935727263,0.07112459465373144,0.018562046392502567,23.540252124296785,77.7427385170836,30.18350000000646,-229.90613072792422,-297.9271099303216,68.02097920239737,29007.785,29112.285,29060.035,29112.285,47158.26067517537,46897.533521044425,56.00000000000001,4.0,52.00000000000001,29007.19219262418,29409.097148449797,0.0,0.0,5.700966712387599,57.03648327717555,0.5605769183732554,0.42744613117090297,0.33509528504819897,61.82341575923442,57.928661528214455,72.4931568641521,64.26874985049322,-27.506843135847905,-16.34779166667431,29156.284514859253,0.0620874552978751,-10.694481848102749,-2.739279551360748,-7.955202296742001,0.23706254322966025,0.23678199328109883,1.1607466495235474
24,29331.7,29338.59,28946.53,29197.48,2638.159379,8335.147190083648,-10640.882968,0.07816756514881387,11429.022988027638,53.92966784106124,-2094749003.411145,-216041103.25314435,-9.768984996074304,1006.1760742988216,29207.351389293588,296.99728927947916,29202.16499999999,29424.069966641116,28980.260033358863,1.5197843491475829,0.48944367926751464,0.0,0.0,29160.986666666675,29470.33666666667,28851.636666666658,2.1216703229977982,0.5589838909541538,0.0,0.0,28624.57,29600.0,29112.285,3.3402660384940654,0.587340967573275,0.8826721874308224,30.173454213829245,33.35376242912479,-3.180308215295547,29218.007500000003,29205.671199999997,29206.64556649801,29176.47211228418,0.0,14.846228014049892,21.540745871806102,0.9516459362434031,1.001495027510381,-0.04984909126697801,0.017906844953629653,24.483444595440194,-20.660241577590515,262.6250000000109,-210.97365806193605,-282.24369004284637,71.27003198091032,28992.285,29112.285,29052.285,29112.285,47158.26067517537,46897.533521044425,56.00000000000001,4.0,52.00000000000001,29007.19219262418,29377.716062511805,0.0,0.0,9.796725651463335,50.99265964993255,0.2878156317750793,0.4306720200097085,0.40557535981791876,59.43938462891638,61.61716446658567,58.73409675732751,65.5362250494653,-41.26590324267249,6.197999999996682,29157.09136816027,-0.1231806397388818,-7.051104188414789,-3.6016444787715565,-3.4494597096432327,-0.4575597246527563,-0.4586097333296735,0.697875815697313
25,29197.93,29400.0,29100.0,29359.47,1891.997249,9715.926782403862,-8748.885719,0.09687720316137155,53579.8246133827,53.31624433637184,1703596557.3964822,-128806903.44550093,-1.574199766748638,1011.758421209434,29204.621530502856,297.2975603515312,29210.78799999999,29442.83848481741,28978.73751518257,1.588799896924524,0.8203656310328246,0.0,0.0,29169.30866666667,29472.572666666667,28866.04466666666,2.0793362192128937,0.8135244099750305,0.0,0.0,28624.57,29600.0,29112.285,3.3392799947745355,0.7534113160349807,0.8834852240871429,40.12950643176737,34.70891122965331,5.4205952021140575,29209.23083333334,29211.586538461535,29230.15701780601,29190.027511374243,0.0,15.249263634274888,19.996997673223028,0.9743132260385853,1.0005871132077626,-0.026273887169177335,0.01818563243426042,24.4460889608111,63.308384872435745,117.0520000000106,-199.18876663952173,-266.52975346516024,67.34098682563851,29012.285,29112.285,29062.285,29112.285,47158.26067517537,46897.533521044425,52.0,32.0,20.0,28624.57,29377.716062511805,1.0,0.0,18.79471745944529,56.92555568283526,0.5555706913193894,0.467987747155908,0.4420352994455064,57.80920720889132,63.528305958012474,75.34113160349807,68.85612840832589,-24.65886839650193,37.50203846153454,29162.352214164355,-0.3574435792686787,-7.066322874427831,-4.294580157902812,-2.7717427165250195,0.5548081546763672,0.5532747632067014,1.256555842308682
26,29359.46,29469.0,29320.01,29323.82,1704.830137,8098.289112307307,-10453.715855999999,0.059194883547923696,37243.1076137491,49.30870903559961,1262870680.3533068,-90355815.97479627,8.426849726025381,1010.5298844641823,29196.60964199844,282.4668043163782,29218.261499999986,29454.722312252252,28981.80068774772,1.6185823530415457,0.7232050609032834,0.0,0.0,29180.217333333334,29474.880333333334,28885.554333333323,2.019607987384005,0.7436727153844702,0.0,0.0,28624.57,29600.0,29112.285,3.3384258676718357,0.7168633320689335,0.8781629762946217,44.62864128705769,36.69285724113419,7.935784045923498,29208.89583333334,29224.228461538456,29244.566707374317,29199.93806608726,0.0,16.395933351784983,19.258811742869284,1.0417065308585638,1.0321366716220923,0.009569859236471467,0.018803065544019212,24.261797171281508,107.4191319213057,-29.591499999987718,-187.54001345334723,-250.79020595129245,63.25019249794522,29046.785,29112.285,29079.535,29112.285,28860.754999999997,28860.754999999997,48.0,28.000000000000004,19.999999999999996,28640.0786,29377.716062511805,0.0,0.0,41.25851384495688,55.33780060477077,0.48391437826228356,0.44243356711891746,0.4470311114281779,56.09531655224838,62.16489325868607,77.22849916614203,70.43457584232252,-22.77150083385797,66.58107407407442,29163.352246867704,-0.013707112422873407,-7.75741886960722,-4.987147900243694,-2.7702709693635263,-0.12142589767458745,-0.12149967864996114,1.1336041604228075
27,29323.82,29382.49,29256.85,29351.95,1158.041761,8693.34782044293,-9295.674094999998,0.047762699050499284,36576.33720277512,43.234205278385666,-811911082.7126828,-113463688.59132674,-0.9592092842357864,1011.4992740474623,29187.804365129643,266.7841238847407,29231.217499999988,29467.16282153657,28995.272178463405,1.6143379695805216,0.7558484720395132,0.0,0.0,29201.380333333334,29468.331333333335,28934.429333333323,1.8283450778885422,0.7820174239217462,0.0,0.0,28624.57,29600.0,29112.285,3.3369461945948733,0.7457018955742604,0.8781896571351152,49.88900459205979,39.33208671131931,10.556917880740478,29222.502500000006,29221.996153846147,29261.087213932115,29211.198209340055,12.565906895906094,15.864104350606576,20.264730448851573,1.01445836448812,1.022255962644774,-0.00779759815665404,0.019772182913392767,24.048217508806182,74.3050221750351,69.35250000001179,-175.36508641352555,-234.96991658817444,59.604830174648896,29174.684999999998,29112.285,29143.485,29112.285,29080.085,29080.085,44.0,24.0,20.0,28673.235456000002,29377.716062511805,0.0,0.0,70.62925692247845,56.37184215195116,0.8530117640576945,0.6308322778797891,0.5137511973848715,54.71684848914359,59.747218588810725,80.33531029455627,77.6349803547321,-19.664689705443735,82.77678571428623,29177.19623783945,0.5593951351671812,-10.536060604461552,-6.096930441087266,-4.439130163374286,0.09592883873930091,0.09588285643324923,1.230620452469089
28,29351.95,29396.0,29220.0,29349.63,988.71107,9161.075568671351,-10284.385164999998,0.06806676886955347,31023.459076321575,45.91532797207822,-207737129.91804704,-173801007.9937772,1.0327475537192463,1011.4193243911094,29174.330868875633,257.70571149626664,29248.698499999988,29464.47796086455,29032.919039135424,1.4754807696114318,0.7338765228062278,0.0,0.0,29234.993,29456.003000000004,29013.982999999986,1.5119552106614789,0.7593479933034732,0.0,0.0,28624.57,29600.0,29112.285,3.334951809907031,0.7433234573470173,0.8694058186216925,53.25676496387314,42.11702236183008,11.139742602043057,29226.59083333334,29227.956923076916,29274.70918101948,29221.452416055607,12.711348409985641,15.12403410572373,20.296115563035375,0.9879946828020901,1.0348583424598023,-0.04686365965771222,0.02088058202757264,23.906943963286412,63.17724965462289,-169.05849999998827,-163.34828160594418,-219.04751959994508,55.699237994000896,29174.684999999998,29112.285,29143.485,29112.285,29080.085,29080.085,40.0,20.0,20.0,28705.066037760003,29377.716062511805,0.0,0.0,85.31462846123922,56.25615879207018,0.9371781139340744,0.7580347520846841,0.6104335323611302,53.513408389861596,64.48074737732348,85.86383714458286,81.14254886842703,-14.136162855417139,83.78665517241461,29190.299531831166,0.16743701573041517,-13.560820390043196,-7.589708430878452,-5.971111959164744,-0.007904074516340565,-0.00790438690465578,1.2226191087951754
29,29349.63,29590.0,29349.63,29589.99,2778.878231,11939.722582944592,-7505.506933999997,0.11444827659097866,122010.27515158444,56.5020607345658,1399682473.1684313,100086501.83728528,22.679588915607745,1011.4193243911094,29206.609373623196,255.9721403466399,29268.087499999987,29528.703662037195,29007.47133796278,1.7808895920323309,1.1175796955256698,1.0,0.0,29282.501666666667,29510.01666666667,29054.986666666653,1.5539314406254918,1.1757539795910787,1.0,0.0,28624.57,29600.0,29112.285,3.3327425305804512,0.9897378592005593,0.8325494232032894,74.46242605331645,48.58610310012735,25.876322953189096,29269.120000000006,29239.941153846143,29323.2139224011,29248.751496347784,11.867160874305304,19.335106272369142,18.99294299542282,1.0858004533198702,0.9465576693772761,0.13924278394259404,0.023603321572830842,23.78874259828553,173.29461632015236,-195.38749999998618,-150.62502577992984,-203.8554878088528,53.23046202892297,29268.265,29112.285,29190.275,29112.285,29080.085,29080.085,100.0,16.0,84.0,28735.623396249604,29377.716062511805,0.0,0.0,92.6573142306196,64.4059268506665,1.0,0.9300632926639228,0.7729767742094653,53.24103165803172,68.26379190131227,99.99896419212182,88.73270387708696,-0.0010358078781889195,140.2158333333391,29256.48580502077,1.7550079712128561,-7.954516117449528,-7.6626699681926675,-0.2918461492568607,0.8189541060653838,0.8156188739000925,2.0515859042535833
30,29589.99,29745.0,29450.0,29709.07,3030.24082,14231.817283198146,-4475.266113999997,0.1759234491371477,156128.96110787155,58.96094486908791,1243038993.8447154,152911956.7892352,34.95243824699808,1011.4193243911094,29250.09718137412,259.8749263119759,29292.349999999988,29614.944635789245,28969.75536421073,2.202586243775302,1.1458879872265524,1.0,0.0,29333.935666666668,29551.015666666666,29116.85566666665,1.4800605173937431,1.3640462809409624,1.0,0.0,28624.57,29745.0,29184.785,3.824991849407783,0.9679319546959647,0.8191157322541015,99.72723259287159,58.8143289986762,40.912903594195384,29322.150833333337,29258.739615384602,29382.576395877855,29282.849163284984,11.82099248478879,21.932715986616,17.50723645390051,1.0858961211954625,0.8982461333530676,0.18764998784239495,0.028040050112779442,23.827340408224636,210.90082646874262,-263.30999999998676,-138.9197522464845,-189.44806533149864,50.52831308501413,29345.765,29184.785,29265.275,29184.785,29080.085,29080.085,100.0,12.0,88.0,28786.88599247463,29377.716062511805,0.0,0.0,96.3286571153098,67.6241140838338,1.0,0.979059371311358,0.8890524720199883,53.39693114612656,69.74074995066952,96.79319546959647,94.21866560210036,-3.206804530403531,197.15719354839166,29326.114006968033,2.188891984576592,-2.698722017651321,-6.6698803780843985,3.9711583604330776,0.40243339048102733,0.4016257932809353,2.4622755614477354
31,29709.06,29820.5,29623.31,29750.0,3067.812724,15106.001557053602,-1407.4533899999974,0.18936597220306806,151762.76306293576,68.58994615820606,799638835.7765989,329606303.5748844,16.421207281773313,1011.4193243911094,29313.435926001974,253.60643368077817,29314.17549999999,29693.597710497746,28934.753289502234,2.5886602916582544,1.0743265522440826,1.0,0.0,29387.72233333334,29608.539333333338,29166.90533333332,1.502784036784941,1.3203119928869993,1.0,0.0,28624.57,29820.5,29222.535,4.079698574500247,0.9410500614584466,0.7408806625746877,121.65017523676215,71.3814982462934,50.26867699046875,29382.23083333334,29280.39307692306,29439.10310420434,29317.452928967577,12.106808746161011,22.80458939344101,16.573951246770935,1.1918101099195935,0.8656426509263372,0.3261674589932563,0.03365082952595364,23.888116412398634,217.42850196344565,-113.21549999999115,-127.16769918985165,-175.8927126798294,48.725013489977755,29383.515,29222.535,29303.025,29222.535,29080.085,29080.085,100.0,8.0,92.0,28863.535113076658,29377.716062511805,0.0,0.0,98.1643285576549,68.6725602231096,1.0,0.9999999999999999,0.9697075546584268,53.66309138115615,71.47900990721958,94.10500614584465,96.96572193585428,-5.894993854155342,246.9758125000044,29409.922182241782,2.4835819579290224,1.3276145351029622,-5.070381395446926,6.397995930549889,0.13776937480709517,0.13767455987796495,2.603437197901859
32,29751.47,29849.11,29640.0,29844.51,2358.088241,17360.343387947865,950.6348510000025,0.31274552157831204,161919.92829064582,82.13655014320196,200855142.63840207,554544674.1318257,11.717696986809841,1014.6324081002925,29406.568967344156,249.15679031270042,29344.72649999999,29786.51453267064,28902.93846732934,3.0110216407752244,1.0656372095219167,1.0,0.0,29442.388666666673,29661.89966666667,29222.877666666656,1.4911222216730535,1.4159480238651372,1.0,0.0,28624.57,29849.11,29236.84,4.17294739482408,0.9962434873503502,0.6499383088839149,144.97920237671133,86.10103907237699,58.878163304334336,29435.860000000004,29306.168461538447,29501.473395865207,29356.494193488496,12.496756413479778,22.28106945096783,15.62283989473815,1.3221776969766188,0.8130796346180085,0.5090980623586103,0.040370319392312996,23.87235029998456,194.37328665063194,-184.33649999999034,-115.12195112220307,-163.1389149458604,48.01696382365732,29397.82,29236.84,29317.33,29236.84,29080.085,29080.085,100.0,4.0,96.0,28959.231601768992,29377.716062511805,0.0,0.0,99.08216427882745,71.00727683994707,1.0,0.9999999999999999,0.9930197904371192,54.2068845131455,72.72575212928461,99.52515638871088,96.80778600138397,-0.4748436112891153,316.55424242424124,29495.160489991606,2.203865900299166,1.7835093028685851,-3.6996032557838245,5.48311255865241,0.31768067226889407,0.31717713336991693,2.929388486963136
33,29844.52,29899.0,29578.05,29612.87,3188.497375,14863.688845772285,-2237.8625239999974,0.19927528094705949,33276.57682841098,71.75417449502358,-60697195.9636697,476892705.96350086,-17.256527913062996,1014.6324081002925,29460.86669130698,256.3361112814305,29352.13049999999,29806.503174639438,28897.75782536054,3.096011546006514,0.7869225137789269,0.0,0.0,29482.09533333334,29722.62633333334,29241.56433333332,1.631708990019162,0.7718457634705352,0.0,0.0,28624.57,29899.0,29261.785,4.341865405647473,0.7754839418406653,0.5560831394448212,143.1263409920357,97.50609945630873,45.62024153572696,29473.56666666667,29326.169999999987,29518.611334962865,29375.48499397083,12.471914149441972,20.35073456544231,15.941592549310704,1.1904682477103166,0.7653666525141025,0.42510159519621404,0.045910680091497805,23.92071186506835,137.22775710531633,-89.81049999998868,-104.13732749281182,-151.26821154929104,47.13088405647922,29499.5,29261.785,29380.6425,29261.785,29080.085,29080.085,96.0,44.0,52.0,29066.017009556712,29377.716062511805,0.0,0.0,99.54108213941373,59.335334307421356,0.43470476747178793,0.8115682558239291,0.9371894186079762,51.99851748293837,67.47178572215533,71.91031090778785,88.51349114744777,-28.08968909221216,388.34382352940884,29500.85852171111,1.551693924532558,4.984841136934017,-1.9627143772402564,6.947555514174274,-0.7761561506622106,-0.7791839194981165,2.1304957073825737
